59110C;0001399035;7;2021;13;R;        1;20210903;0001R12128467-68;        10453.39;       1641.78;        993.25;0;0;0006293614;01;05;       2159.95;        835.49;            54;0;0;0
59101A;0001399042;0;2021;13;I;        1;20210903;0001R12128469;         3156.16;        547.71;             0;0;0;0006293615;01;05;        245.99;        340.48;            54;0;0;0
59102A;0001399046;2;2021;13;R;        1;20210903;0001R12128470-71;         8499.11;       1334.86;        807.58;0;0;0006293616;01;05;       1808.96;        502.49;             0;0;0;0
59110C;0001401266;9;2021;13;0;        1;20210903;0001R12128472;         1876.69;         325.7;             0;0;0;0006293617;01;05;        215.99;            77;             0;0;0;0
59102A;0001406744;7;2021;13;0;        1;20210903;0001R12128474-75;        17203.89;          2702;       1634.75;0;0;0006293618;01;05;        671.98;       2533.44;         59.99;0;0;0
59110C;0001406760;9;2021;13;0;        1;20210903;0001R12128478;         4202.88;        729.39;             0;0;0;0006293619;01;05;           180;           310;            36;0;0;0
59103A;0001410296;0;2021;13;R;        1;20210903;0001R12128479;         4721.75;        819.44;             0;0;0;0006293620;01;05;        935.96;        341.99;             0;0;0;0
59101A;0001410300;1;2021;13;0;        1;20210903;0001R12128481;         3998.54;        693.93;             0;0;0;0006293621;01;05;        235.99;           250;             0;0;0;0
59102A;0001410317;6;2021;13;0;        1;20210903;0001R12128482;         1877.71;        325.86;             0;0;0;0006293622;01;05;           160;           102;             0;0;0;0
59102A;0001413110;2;2021;13;0;        1;20210903;0001R12128483;         5933.93;       1029.84;             0;0;0;0006293623;01;05;       1607.97;        313.49;             0;0;0;0
59110C;0001413133;1;2021;13;0;        1;20210903;0001R12128485-86;        11226.56;       1763.18;       1066.68;0;0;0006293624;01;05;       1493.96;       1240.45;             0;0;0;0
59101A;0001419833;9;2021;13;0;        1;20210903;0001R12128488-89;        11327.96;       1822.79;        824.77;0;0;0006293625;01;05;       1857.97;        913.49;             0;ZDLI;0;0
59101A;0001422605;7;2021;13;0;        1;20210903;0001R12128490;         4295.75;        745.51;             0;0;0;0006293626;01;05;        479.99;        464.98;            30;0;0;0
59108A;0001422610;3;2021;13;R;        1;20210903;0001R12128491;         3884.09;        674.08;             0;0;0;0006293627;01;05;        207.99;        249.99;             0;0;0;0
59101A;0002000294;7;2021;13;0;        1;20210903;0001R12128492;         6218.85;       1079.28;             0;0;0;0006293628;01;05;       1811.95;        292.49;             0;0;0;0
59108B;0002011342;0;2021;13;R;        1;20210903;0001R12128493;         8913.78;       1399.97;        846.96;0;0;0006293629;01;05;        953.98;       1048.46;            54;0;0;0
59108B;0002015450;0;2021;13;Q;        1;20210903;0001R12128495;         4294.80;        745.36;             0;0;0;0006293630;01;05;           210;        566.98;            39;0;0;0
59102A;0002026244;2;2021;13;R;        1;20210903;0001R12128496-97;         6440.04;       1117.63;             0;0;0;0006293631;01;05;       1784.94;        332.98;             0;0;0;0
59108B;0002031841;3;2021;13;0;        1;20210903;0001R12128498;         4020.43;        697.72;             0;0;0;0006293632;01;05;        899.96;        166.49;        107.99;0;0;0
59104A;0002035316;2;2021;13;R;        1;20210903;0001R12128499-00;         9179.25;       1441.64;        872.18;0;0;0006293633;01;05;       1067.96;        886.45;             0;0;0;0
59108A;0002035326;0;2021;13;0;        1;20210903;0001R12128502;         7841.01;       1231.48;        745.05;0;0;0006293634;01;05;        707.98;       1018.44;             0;0;0;0
59101A;0002035335;9;2021;13;0;        1;20210903;0001R12128503;         5617.77;        974.97;             0;0;0;0006293635;01;05;        631.98;           299;             0;0;0;0
59108B;0002038709;1;2021;13;0;        1;20210903;0001R12128504;         3053.53;        529.94;             0;0;0;0006293636;01;05;             0;        300.99;             0;0;0;0
59102A;0002038710;5;2021;13;R;        1;20210903;0001R12128505;         6975.91;       1210.67;             0;0;0;0006293637;01;05;        689.99;        871.47;             0;0;0;0
59102A;0002042374;8;2021;13;R;        1;20210903;0001R12128506;         3989.83;        692.41;             0;0;0;0006293638;01;05;       1214.97;        139.49;             0;0;0;0
59101A;0002042377;2;2021;13;R;        1;20210903;0001R12128507-08;         4581.79;        795.13;             0;0;0;0006293639;01;05;        731.98;        278.99;            54;0;0;0
59104A;0002050275;3;2021;13;R;        1;20210903;0001R12128509;         3367.20;        584.37;             0;0;0;0006293640;01;05;        303.99;           200;             0;0;0;0
59102A;0002050281;8;2021;13;R;        1;20210903;0001R12128510;         4389.77;        761.83;             0;0;0;0006293641;01;05;        278.99;        485.99;        107.99;0;0;0
59108B;0002053695;0;2021;13;0;        1;20210903;0001R12128511;         2406.91;         417.7;             0;0;0;0006293642;01;05;        437.99;            36;             0;0;0;0
59104A;0002056181;4;2021;13;A;        1;20210903;0001R12128512;         3262.97;         566.3;             0;212.97;0;0006293643;01;05;        519.98;            96;             0;0;0;0
59101A;0002058218;8;2021;13;0;        1;20210903;0001R12128513;         4979.24;         864.1;             0;0;0;0006293644;01;05;       1232.96;           195;        107.99;0;0;0
59102A;0002058219;6;2021;13;R;        1;20210903;0001R12128514;         3208.85;        556.89;             0;0;0;0006293645;01;05;            92;        276.99;             0;0;0;0
59108B;0002058232;3;2021;13;R;        1;20210903;0001R12128516;         3984.22;        691.45;             0;0;0;0006293646;01;05;        389.97;        449.99;             0;0;0;0
59104A;0002061510;8;2021;13;R;        1;20210903;0001R12128517;        11401.89;       1790.77;       1083.41;1.89;0;0006293647;01;05;       1232.98;       1487.96;             0;0;0;0
59110C;0002064318;7;2021;13;R;        1;20210903;0001R12128519-20;         5515.52;        957.21;             0;0;0;0006293648;01;05;        959.97;        512.98;             0;0;0;0
59101A;0002064361;6;2021;13;R;        1;20210903;0001R12128521;         3739.03;        648.89;             0;0;0;0006293649;01;05;        493.99;           136;            20;0;0;0
59103A;0002073377;1;2021;13;R;        1;20210903;0001R12128522;         3417.24;        593.06;             0;0;0;0006293650;01;05;        493.99;           108;            13;0;0;0
59101A;0002073426;3;2021;13;R;        1;20210903;0001R12128524-25;        19525.50;       3066.69;       1855.29;2755.5;0;0006293651;01;05;       2084.95;       1444.46;        215.99;0;0;0
59102A;0002073433;6;2021;13;0;        1;20210903;0001R12128526;         2846.15;        493.93;             0;0;0;0006293652;01;05;        219.99;           148;            36;0;0;0
59102A;0002073434;4;2021;13;0;        1;20210903;0001R12128527;         3257.87;        565.41;             0;0;0;0006293653;01;05;        265.99;        204.99;             0;0;0;0
59102B;0002078031;1;2021;13;N;        1;20210903;0001R12128528;         6960.01;       1207.88;             0;0;0;0006293654;01;05;        698.97;        785.97;         83.99;0;0;0
59101A;0002078038;9;2021;13;R;        1;20210903;0001R12128531;         5179.50;        898.92;             0;0;0;0006293655;01;05;        157.99;        461.99;             0;0;0;0
59104A;0002086250;4;2021;13;R;        1;20210903;0001R12128533-34;         4489.32;        779.08;             0;0;0;0006293656;01;05;        758.97;        364.48;            54;0;0;0
59102A;0002089270;5;2021;13;R;        1;20210903;0001R12128535;         6868.19;       1191.98;             0;0;0;0006293657;01;05;             0;       1136.98;             0;0;0;0
59108A;0002089274;8;2021;13;0;        1;20210903;0001R12128537;         4164.53;        722.71;             0;0;0;0006293658;01;05;       1433.96;          79.5;             0;0;0;0
59108B;0002089275;6;2021;13;0;        1;20210903;0001R12128538;         3325.30;         577.1;             0;0;0;0006293659;01;05;        493.99;           111;             0;0;0;0
59101A;0002092904;8;2021;13;R;        1;20210903;0001R12128539-40;         4364.70;        757.45;             0;0;0;0006293660;01;05;        749.97;        367.48;             0;0;0;0
59110C;0002097031;5;2021;13;R;        1;20210903;0001R12128541;         3424.80;        594.36;             0;0;0;0006293661;01;05;        404.98;        322.48;             0;0;0;0
59101A;0002097037;4;2021;13;R;        1;20210903;0001R12128542;         3293.54;         571.6;             0;0;0;0006293662;01;05;            70;        259.98;            36;0;0;0
59101A;0002100412;9;2021;13;R;        1;20210903;0001R12128543;         4858.71;        843.23;             0;0;0;0006293663;01;05;        371.99;        318.99;            13;0;0;0
59108B;0002100413;7;2021;13;R;        1;20210903;0001R12128544;         9024.12;       1417.29;        857.44;0;0;0006293664;01;05;       1006.97;       1111.46;             0;0;0;0
59103A;0002100426;9;2021;13;0;        1;20210903;0001R12128547-48;        10347.69;       1625.18;        983.24;0;0;0006293665;01;05;       1517.97;       1112.98;             0;0;0;0
59110C;0002100442;0;2021;13;0;        1;20210903;0001R12128549;         3909.65;        678.52;             0;0;0;0006293666;01;05;        663.98;            99;             0;0;0;0
59104A;0002104325;6;2021;13;0;        1;20210903;0001R12128550;         6732.21;       1168.33;             0;0;0;0006293667;01;05;       1178.95;        632.99;             0;0;0;0
59101A;0002104334;5;2021;13;R;        1;20210903;0001R12128551;         6890.14;       1195.76;             0;0;0;0006293668;01;05;       1538.97;        316.49;             0;0;0;0
59102A;0002108043;7;2021;13;R;        1;20210903;0001R12128552;         2119.81;        367.88;             0;0;0;0006293669;01;05;           114;            75;            56;0;0;0
59102A;0002108054;2;2021;13;R;        1;20210903;0001R12128553;         3044.38;        528.34;             0;0;0;0006293670;01;05;           126;        243.99;             0;0;0;0
59102A;0002108068;2;2021;13;R;        1;20210903;0001R12128554;         2929.95;         508.5;             0;0;0;0006293671;01;05;            26;        275.99;             0;0;0;0
59102A;0002110839;0;2021;13;R;        1;20210903;0001R12128555;         4881.19;        847.13;             0;0;0;0006293672;01;05;        867.98;           114;             0;0;0;0
59102A;0002113519;3;2021;13;R;        1;20210903;0001R12128556;         5193.74;        901.36;             0;0;0;0006293673;01;05;        911.97;        443.99;             0;0;0;0
59104A;0002119800;4;2021;13;R;        1;20210903;0001R12128557;         5643.76;        979.46;             0;0;0;0006293674;01;05;        815.98;        589.49;             0;0;0;0
59101A;0002119805;5;2021;13;R;        1;20210903;0001R12128558;         4335.14;        752.34;             0;0;0;0006293675;01;05;       1160.97;        205.49;             0;0;0;0
59110C;0002119808;0;2021;13;R;        1;20210903;0001R12128560;         9759.81;       1532.85;        927.36;0;0;0006293676;01;05;             0;       1636.48;             0;0;0;0
59101A;0002121296;1;2021;13;0;        1;20210903;0001R12128561;         4070.03;        706.35;             0;0;0;0006293677;01;05;        205.99;        319.99;             0;0;0;0
59104A;0002121298;8;2021;13;R;        1;20210903;0001R12128562;         4771.34;        828.04;             0;0;0;0006293678;01;05;        653.99;        505.49;             0;0;0;0
59102A;0002121299;6;2021;13;R;        1;20210903;0001R12128564;         1969.68;        341.83;             0;0;0;0006293679;01;05;        285.99;            56;             0;0;0;0
59103B;0002123495;7;2021;13;0;        1;20210903;0001R12128565;         2143.35;        371.97;             0;0;0;0006293680;01;05;             0;        201.99;             0;0;0;0
59103B;0002123496;5;2021;13;R;        1;20210903;0001R12128567-68;        23130.57;       3632.84;       2197.85;11730.57;0;0006293681;01;05;       4895.88;       1865.94;        107.99;0;0;0
59102A;0002125849;0;2021;13;0;        1;20210903;0001R12128571;         4574.72;        793.94;             0;0;0;0006293682;01;05;        349.99;        261.99;             0;0;0;0
59110C;0002125874;0;2021;13;R;        1;20210903;0001R12128572;         4021.02;        697.84;             0;0;0;0006293683;01;05;        373.99;        239.99;             0;0;0;0
59102B;0002125875;9;2021;13;0;        1;20210903;0001R12128573;         2330.31;        404.42;             0;0;0;0006293684;01;05;        245.99;           113;             0;0;0;0
59102B;0002125877;5;2021;13;R;        1;20210903;0001R12128574;         3275.24;        568.42;             0;0;0;0006293685;01;05;        537.99;         85.99;             0;0;0;0
59104A;0002128731;7;2021;13;0;        1;20210903;0001R12128575;         2466.15;        428.01;             0;0;0;0006293686;01;05;           196;        149.99;             0;0;0;0
59108A;0002128735;0;2021;13;0;        1;20210903;0001R12128576-77;         6787.90;       1178.03;             0;0;0;0006293687;01;05;        491.98;        925.47;             0;0;0;0
59108A;0002128736;8;2021;13;0;        1;20210903;0001R12128578;         4430.64;        768.96;             0;0;0;0006293688;01;05;           180;        306.99;            36;0;0;0
59103B;0002128744;9;2021;13;0;        1;20210903;0001R12128579;         3025.99;        525.15;             0;0;0;0006293689;01;05;             0;        284.99;            13;0;0;0
59110C;0002128747;3;2021;13;0;        1;20210903;0001R12128581-82;         9266.76;       1455.38;        880.51;0;0;0006293690;01;05;       2117.96;        692.97;             0;0;0;0
59101A;0002131507;8;2021;13;R;        1;20210903;0001R12128583;         2538.70;        440.59;             0;0;0;0006293691;01;05;            90;        204.99;             0;0;0;0
59102B;0002131520;5;2021;13;0;        1;20210903;0001R12128584;         4364.22;        757.37;             0;0;0;0006293692;01;05;        617.98;        449.99;             0;0;0;0
59102B;0002131521;3;2021;13;0;        1;20210903;0001R12128586;         6284.84;       1090.71;             0;0;0;0006293693;01;05;        512.99;        824.99;             0;0;0;0
59108B;0002131523;0;2021;13;R;        1;20210903;0001R12128591-92;        19113.53;       3027.94;       1666.62;7713.53;0;0006293694;01;05;       1274.95;       2498.91;             0;0;0;0
59102A;0002131530;2;2021;13;R;        1;20210903;0001R12128594;         2004.39;        347.85;             0;0;0;0006293695;01;05;           146;        121.99;             0;0;0;0
59101A;0002134588;0;2021;13;0;        1;20210903;0001R12128595-96;         6061.57;       1051.95;             0;0;0;0006293696;01;05;       1658.96;        319.49;             0;0;0;0
59102B;0002134605;4;2021;13;0;        1;20210903;0001R12128597;         5444.58;        944.89;             0;0;0;0006293697;01;05;        644.97;        625.49;             0;0;0;0
59108A;0002138033;3;2021;13;C;        1;20210903;0001R12128598-99;         9067.08;       1424.06;        861.57;5767.08;0;0006293698;01;05;       1352.97;        919.48;            54;0;0;0
59110C;0002138060;0;2021;13;0;        1;20210903;0001R12128600;         1855.25;        321.96;             0;0;0;0006293699;01;05;        383.99;             0;             0;0;0;0
59101A;0002138061;9;2021;13;R;        1;20210903;0001R12128601;         1943.13;        337.22;             0;0;0;0006293700;01;05;        337.99;            30;             0;0;0;0
59103B;0002138063;5;2021;13;0;        1;20210903;0001R12128602;         7463.22;       1295.27;             0;0;0;0006293701;01;05;        338.99;       1051.48;            54;0;0;0
59108A;0002140886;6;2021;13;0;        1;20210903;0001R12128604;         3737.50;        648.62;             0;0;0;0006293702;01;05;        926.98;        214.49;             0;0;0;0
59108A;0002140887;4;2021;13;R;        1;20210903;0001R12128605;         5067.05;        879.38;             0;0;0;0006293703;01;05;        380.99;        668.98;             0;0;0;0
59108A;0002140889;0;2021;13;R;        1;20210903;0001R12128606;         2212.81;        384.02;             0;0;0;0006293704;01;05;           140;            94;             0;0;0;0
59101A;0002140894;7;2021;13;R;        1;20210903;0001R12128607;         3597.05;        624.26;             0;0;0;0006293705;01;05;           160;           217;            72;0;0;0
59104A;0002143622;3;2021;13;R;        1;20210903;0001R12128610-11;        13536.98;       2132.72;       1248.08;2136.98;0;0006293706;01;05;       1994.95;       1445.97;             0;0;0;0
59103B;0002143631;2;2021;13;0;        1;20210903;0001R12128612;         4711.62;        817.72;             0;0;0;0006293707;01;05;        623.99;        193.99;             0;0;0;0
59103B;0002143632;0;2021;13;0;        1;20210903;0001R12128613;         3828.94;         664.5;             0;0;0;0006293708;01;05;        587.98;           124;             0;0;0;0
59102A;0002143645;2;2021;13;0;        1;20210903;0001R12128614;         3116.89;        540.94;             0;0;0;0006293709;01;05;            92;        266.99;             0;0;0;0
59102A;0002143650;9;2021;13;M;        1;20210903;0001R12128615;         8533.26;       1340.23;        810.82;733.26;0;0006293710;01;05;        860.98;       1013.97;             0;0;0;0
59102B;0002149855;5;2021;13;0;        1;20210903;0001R12128617;         3857.53;        669.46;             0;0;0;0006293711;01;05;        980.98;        158.99;            54;0;0;0
59108B;0002153023;8;2021;13;R;        1;20210903;0001R12128618;         3667.44;        636.48;             0;0;0;0006293712;01;05;         77.99;        497.97;            54;0;0;0
59102A;0002153031;9;2021;13;R;        1;20210903;0001R12128619;         4241.07;        736.01;             0;0;0;0006293713;01;05;        617.97;        316.49;            54;0;0;0
59102A;0002153032;7;2021;13;R;        1;20210903;0001R12128620;         4173.21;        724.26;             0;0;0;0006293714;01;05;        291.99;        256.99;            36;0;0;0
59103A;0002153037;8;2021;13;R;        1;20210903;0001R12128622-23;        14895.23;        2339.4;       1415.35;3495.23;0;0006293715;01;05;       1613.95;       1624.47;             0;0;0;0
59110C;0002157597;5;2021;13;D;        1;20210903;0001R12128624;         3027.99;         525.5;             0;0;0;0006293716;01;05;        463.99;            92;             0;0;0;0
59110C;0002157598;3;2021;13;R;        1;20210903;0001R12128625;         5488.99;        952.57;             0;0;0;0006293717;01;05;       1220.97;        395.98;             0;0;0;0
59110C;0002157600;9;2021;13;R;        1;20210903;0001R12128626;         3762.53;           653;             0;0;0;0006293718;01;05;        293.99;           153;             0;0;0;0
59110C;0002157602;5;2021;13;R;        1;20210903;0001R12128627;         6460.57;       1121.23;             0;0;0;0006293719;01;05;        593.99;        821.98;             0;0;0;0
59110C;0002157603;3;2021;13;R;        1;20210903;0001R12128629;         2834.92;        491.99;             0;0;0;0006293720;01;05;           158;        170.99;            36;0;0;0
59101A;0002163339;8;2021;13;R;        1;20210903;0001R12128630;         4346.89;        754.39;             0;0;0;0006293721;01;05;        563.99;           155;            36;0;0;0
59102B;0002163355;0;2021;13;R;        1;20210903;0001R12128631;         6573.88;       1140.85;             0;0;0;0006293722;01;05;        689.97;        806.98;             0;0;0;0
59104A;0002163369;0;2021;13;0;        1;20210903;0001R12128632;         2868.64;        497.85;             0;0;0;0006293723;01;05;        487.99;            64;             0;0;0;0
59110C;0002163379;7;2021;13;0;        1;20210903;0001R12128633;         6398.21;       1110.39;             0;0;0;0006293724;01;05;        770.97;        671.99;            54;0;0;0
59102B;0002163439;4;2021;13;R;        1;20210903;0001R12128635-36;        11428.96;       1795.01;       1085.97;28.96;0;0006293725;01;05;       2510.95;        805.47;        107.99;0;0;0
59108B;0002167541;4;2021;13;R;        1;20210903;0001R12128637;         7049.49;        1223.4;             0;0;0;0006293726;01;05;        749.97;        859.48;             0;0;0;0
59108B;0002167542;2;2021;13;R;        1;20210903;0001R12128639;         3140.35;        544.99;             0;0;0;0006293727;01;05;        548.98;        212.99;            54;0;0;0
59108B;0002167739;5;2021;13;0;        1;20210903;0001R12128640;         1924.74;        334.02;             0;0;0;0006293728;01;05;        355.99;            20;             0;0;0;0
59103A;0002167741;7;2021;13;R;        1;20210903;0001R12128642-43;        10872.13;       1707.51;       1033.05;0;0;0006293729;01;05;       2145.93;        973.47;             0;0;0;0
59108B;0002167743;3;2021;13;R;        1;20210903;0001R12128644;         7544.98;       1185.01;        716.92;0;0;0006293730;01;05;        707.99;        946.48;             0;0;0;0
59101A;0002170998;0;2021;13;R;        1;20210903;0001R12128645;         8987.41;       1411.56;        853.95;0;0;0006293731;01;05;        656.98;       1183.47;            54;0;0;0
59102A;0002171028;7;2021;13;R;        1;20210903;0001R12128648;         6144.79;       1066.42;             0;0;0;0006293732;01;05;        611.97;        764.97;             0;0;0;0
59110C;0002171032;5;2021;13;R;        1;20210903;0001R12128649-50;         6486.54;       1125.72;             0;0;0;0006293733;01;05;        554.97;        847.48;             0;0;0;0
59102B;0002173208;6;2021;13;R;        1;20210903;0001R12128651;         3192.46;        554.05;             0;0;0;0006293734;01;05;        443.99;            71;             0;0;0;0
59102A;0002173230;2;2021;13;R;        1;20210903;0001R12128652;         4124.19;        715.76;             0;0;0;0006293735;01;05;        171.99;        340.99;             0;0;0;0
59102A;0002175039;4;2021;13;R;        1;20210903;0001R12128653-54;        13673.78;       2147.61;       1299.25;2273.78;0;0006293736;01;05;       2616.93;       1199.96;        107.99;0;0;0
59110C;0002177423;4;2021;13;0;        1;20210903;0001R12128656-57;         8886.21;       1395.63;        844.34;0;0;0006293737;01;05;        344.98;       1348.46;             0;0;0;0
59104A;0002178050;1;2021;13;0;        1;20210903;0001R12128658;         3804.92;        660.32;             0;0;0;0006293738;01;05;       1049.97;        175.49;             0;0;0;0
59104A;0002178052;8;2021;13;R;        1;20210903;0001R12128659;         4829.07;        838.08;             0;0;0;0006293739;01;05;        863.98;        428.99;             0;0;0;0
59108B;0002178063;3;2021;13;0;        1;20210903;0001R12128660;         2449.73;        425.14;             0;0;0;0006293740;01;05;           240;         81.99;             0;0;0;0
59110C;0002178076;5;2021;13;R;        1;20210903;0001R12128661;         5376.62;        933.08;             0;0;0;0006293741;01;05;        455.99;        650.98;             0;0;0;0
59101A;0002178079;0;2021;13;R;        1;20210903;0001R12128662;         2502.91;        434.37;             0;0;0;0006293742;01;05;        195.99;           154;             0;0;0;0
59101A;0002178080;3;2021;13;R;        1;20210903;0001R12128663;         3343.70;        580.28;             0;0;0;0006293743;01;05;         77.99;           233;            36;0;0;0
59103B;0002178111;7;2021;13;0;        1;20210903;0001R12128665;         6359.65;       1103.74;             0;0;PAGOCONF;0006293744;01;05;       1376.64;        628.49;             0;ZDLI;0;0
59102A;0002182250;6;2021;13;R;        1;20210903;0001R12128666;         3099.48;        537.91;             0;0;0;0006293745;01;05;        380.99;        284.99;             0;0;0;0
59108B;0002182252;2;2021;13;0;        1;20210903;0001R12128667-68;         6299.54;       1093.26;             0;0;0;0006293746;01;05;       1673.95;        319.48;             0;0;0;0
59108B;0002182253;0;2021;13;R;        1;20210903;0001R12128669;         9383.79;        1473.8;        891.65;0;0;0006293747;01;05;       1358.96;        997.48;             0;0;0;0
59110C;0002182264;6;2021;13;0;        1;20210903;0001R12128671-72;        13455.28;       2113.27;        1278.5;0;0;0006293748;01;05;       1706.96;       1337.97;           204;0;0;0
59103A;0002182269;7;2021;13;R;        1;20210903;0001R12128673;         5299.01;        919.62;             0;0;0;0006293749;01;05;           165;        797.98;             0;0;0;0
59103A;0002182272;7;2021;13;R;        1;20210903;0001R12128674;         3382.00;        586.92;             0;0;0;0006293750;01;05;        449.99;        349.48;             0;0;0;0
59101A;0002182316;2;2021;13;R;        1;20210903;0001R12128675-76;         8116.49;       1274.76;        771.24;0;0;0006293751;01;05;       1565.97;        548.98;        161.99;0;0;0
59101A;0002186799;2;2021;13;R;        1;20210903;0001R12128677;         1747.95;        303.34;             0;0;0;0006293752;01;05;             0;        158.99;             0;0;0;0
59102A;0002186817;4;2021;13;R;        1;20210903;0001R12128678;         3775.77;        655.25;             0;0;0;0006293753;01;05;        698.98;        275.99;            39;0;0;0
59101A;0002186826;3;2021;13;0;        1;20210903;0001R12128679;         4413.28;         765.9;             0;0;0;0006293754;01;05;        847.98;            36;            36;0;0;0
59101A;0002190269;0;2021;13;0;        1;20210903;0001R12128680;         4559.86;        791.32;             0;0;0;0006293755;01;05;       1169.97;        256.49;             0;0;0;0
59101A;0002190270;4;2021;13;0;        1;20210903;0001R12128682;         5008.82;        869.27;             0;0;0;0006293756;01;05;           138;        512.99;        245.99;0;0;0
59101A;0002190271;2;2021;13;R;        1;20210903;0001R12128683;         5636.15;        978.13;             0;0;0;0006293757;01;05;       1493.96;        308.99;             0;0;0;0
59102A;0002190280;1;2021;13;R;        1;20210903;0001R12128684;         5126.83;        889.73;             0;0;0;0006293758;01;05;        518.99;        622.48;             0;0;0;0
59110C;0002190284;4;2021;13;R;        1;20210903;0001R12128686-87;         8112.37;       1274.13;        770.83;0;0;0006293759;01;05;        686.98;       1073.96;             0;0;0;0
59103A;0002190287;9;2021;13;R;        1;20210903;0001R12128688;         2794.08;         484.9;             0;0;0;0006293760;01;05;        219.99;           175;             0;0;0;0
59110C;0002190329;8;2021;13;B;        1;20210903;0001R12128689;         4271.76;        741.36;             0;1121.76;0;0006293761;01;05;        296.99;        541.48;            30;0;0;0
59110C;0002190337;9;2021;13;R;        1;20210903;0001R12128690;         2171.92;        376.92;             0;0;0;0006293762;01;05;        321.98;            62;             0;0;0;0
59103B;0002190380;8;2021;13;0;        1;20210903;0001R12128691;         3080.06;        534.53;             0;0;0;0006293763;01;05;        224.99;        370.48;          19.5;0;0;0
59108B;0002190414;6;2021;13;0;        1;20210903;0001R12128692;         4963.90;        861.45;             0;0;0;0006293764;01;05;            90;        716.98;            54;0;0;0
59108B;0002190419;7;2021;13;B;        1;20210903;0001R12128693;         2633.67;        457.07;             0;0;0;0006293765;01;05;           116;           176;             0;0;0;0
59104A;0002190421;9;2021;13;0;        1;20210903;0001R12128694;         1835.82;         318.6;             0;0;0;0006293766;01;05;            26;           121;            36;0;0;0
59104A;0002190425;1;2021;13;R;        1;20210903;0001R12128695;         4079.21;        707.95;             0;0;0;0006293767;01;05;           224;        312.99;             0;0;0;0
59104A;0002190496;0;2021;13;R;        1;20210903;0001R12128696;         7881.09;       1237.76;        748.84;0;0;0006293768;01;05;        464.99;       1120.48;             0;0;0;0
59104A;0002190498;7;2021;13;0;        1;20210903;0001R12128697-98;        11356.92;       1783.71;       1079.14;0;0;0006293769;01;05;       1842.96;       1181.97;             0;0;0;0
59101A;0002195888;2;2021;13;C;        1;20210903;0001R12128699;         4805.61;        833.99;             0;1505.61;0;0006293770;01;05;        745.98;           160;             0;0;0;0
59101A;0002195891;2;2021;13;0;        1;20210903;0001R12128700;         3650.20;        633.48;             0;0;0;0006293771;01;05;           560;        116.99;             0;0;0;0
59101A;0002195896;3;2021;13;R;        1;20210903;0001R12128701;         3002.32;        521.04;             0;0;0;0006293772;01;05;             0;        270.97;             0;0;0;0
59102A;0002195901;3;2021;13;R;        1;20210903;0001R12128702;         4082.30;        708.47;             0;0;0;0006293773;01;05;        523.99;           180;             0;0;0;0
59104A;0002195917;0;2021;13;0;        1;20210903;0001R12128703-04;         8747.87;        1373.9;         831.2;0;0;0006293774;01;05;       1844.97;        701.98;             0;0;0;0
59108B;0002195919;6;2021;13;R;        1;20210903;0001R12128705-06;         9014.43;       1415.78;        856.55;0;0;0006293775;01;05;       1946.93;        710.98;             0;0;0;0
59108B;0002195921;8;2021;13;0;        1;20210903;0001R12128707;         3108.75;        539.52;             0;0;0;0006293776;01;05;             0;        306.99;             0;0;0;0
59110C;0002195939;0;2021;13;R;        1;20210903;0001R12128708;         4898.51;         850.1;             0;0;0;0006293777;01;05;        914.98;        419.98;             0;0;0;0
59110C;0002195943;9;2021;13;R;        1;20210903;0001R12128709-10;         4414.69;        766.15;             0;0;0;0006293778;01;05;        116.99;        550.47;         92.99;0;0;0
59101A;0002195957;9;2021;13;0;        1;20210903;0001R12128711;         3155.15;        547.57;             0;0;0;0006293779;01;05;        194.99;        322.48;            54;0;0;0
59101A;0002202397;6;2021;13;R;        1;20210903;0001R12128940;         5123.22;         889.1;             0;0;0;0006293780;01;05;        455.97;        554.98;            54;0;0;0
59101A;0002202407;7;2021;13;0;        1;20210903;0001R12128712;         2752.10;        477.62;             0;0;0;0006293781;01;05;        427.99;         77.99;             0;0;0;0
59102A;0002202417;4;2021;13;R;        1;20210903;0001R12128713;         3118.90;        541.24;             0;0;0;0006293782;01;05;        437.98;        308.99;             0;0;0;0
59102A;0002202461;1;2021;13;0;        1;20210903;0001R12128715-16;         8613.34;       1352.77;        818.41;0;0;0006293783;01;05;       1133.96;        937.46;            39;0;0;0
59108B;0002202631;2;2021;13;R;        1;20210903;0001R12128717;         4267.19;        740.57;             0;0;0;0006293784;01;05;        629.98;           153;             0;0;0;0
59104A;0002203271;1;2021;13;R;        1;20210903;0001R12128718;         4620.17;        801.81;             0;0;0;0006293785;01;05;        830.98;        406.49;             0;0;0;0
59104A;0002203273;8;2021;13;R;        1;20210903;0001R12128721;        11517.80;       1808.96;       1094.43;117.8;0;0006293786;01;05;       2578.95;        829.47;            54;0;0;0
59110C;0002203289;4;2021;13;0;        1;20210903;0001R12128723;         6875.28;       1193.19;             0;0;0;0006293787;01;05;        869.99;        563.99;        215.99;0;0;0
59110C;0002203296;7;2021;13;A;        1;20210903;0001R12128724;         3151.67;        546.98;             0;101.67;0;0006293788;01;05;             0;        314.99;             0;0;0;0
59101A;0002209694;9;2021;13;0;        1;20210903;0001R12128725;         2532.60;        439.52;             0;0;0;0006293789;01;05;        425.99;            55;             0;0;0;0
