"orden","n_comp","renglon","cod_art","cantidad","importe_neto","precio_neto","porc_iva","adicional","precio_lista","total_renglon","cuales","revend"
510,"B0000301262788",19,"1/54426-7",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2264797
510,"B0000301262788",20,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2264797
510,"B0000301262788",21,"9/650258-4",1.0,117.484,95.0413,21.0,"",115.0,115.0,"X",2264797
510,"B0000301262788",22,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2264797
536,"B0000301262814",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2270036
536,"B0000301262814",2,"1/100772-1",1.0,135.8656488,157.0165,21.0,"",189.99,189.99,"X",2270036
536,"B0000301262814",3,"1/100774-5",1.0,135.8656488,157.0165,21.0,"",189.99,189.99,"X",2270036
536,"B0000301262814",4,"1/100845-3",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2270036
536,"B0000301262814",5,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2270036
536,"B0000301262814",6,"5/10977-8",1.0,164.9797164,157.0165,21.0,"",189.99,189.99,"X",2270036
536,"B0000301262814",7,"1/24201-3",1.0,450.5184488,520.6528,21.0,"",629.99,629.99,"X",2270036
536,"B0000301262814",8,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2270036
536,"B0000301262814",9,"5/300509-7",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2270036
536,"B0000301262814",10,"5/300515-2",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2270036
536,"B0000301262814",11,"5/300527-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2270036
536,"B0000301262814",12,"5/301161-0",1.0,251.8157164,239.6611,21.0,"",289.99,289.99,"X",2270036
536,"B0000301262814",13,"1/33000-6",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2270036
536,"B0000301262814",14,"5/403675-2",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2270036
536,"B0000301262814",15,"5/403739-2",1.0,321.2845164,305.7768,21.0,"",369.99,369.99,"X",2270036
536,"B0000301262814",16,"4/500101-3",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2270036
536,"B0000301262814",17,"9/650160-2",1.0,56.188,45.4545,21.0,"",55.0,55.0,"X",2270036
536,"B0000301262814",18,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2270036
536,"B0000301262814",19,"9/650260-1",1.0,117.484,95.0413,21.0,"",115.0,115.0,"X",2270036
536,"B0000301262814",20,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2270036
537,"B0000301262815",1,"1/100119-7",3.0,536.3185464,206.6033,21.0,"",249.99,749.97,"X",2270039
537,"B0000301262815",2,"1/100240-9",1.0,337.1223812,495.8595,21.0,"",599.99,599.99,"X",2270039
537,"B0000301262815",3,"1/100464-4",1.0,337.1223812,495.8595,21.0,"",599.99,599.99,"X",2270039
537,"B0000301262815",4,"1/100772-1",3.0,407.5969464,157.0165,21.0,"",189.99,569.97,"X",2270039
537,"B0000301262815",5,"1/100774-5",3.0,407.5969464,157.0165,21.0,"",189.99,569.97,"X",2270039
537,"B0000301262815",6,"4/100896-8",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2270039
537,"B0000301262815",7,"1/100932-1",2.0,674.2447624,495.8595,21.0,"",599.99,1199.98,"X",2270039
537,"B0000301262815",8,"1/100993-0",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2270039
537,"B0000301262815",9,"7/100998-1",1.0,424.9774272,429.7438,21.0,"",519.99,519.99,"X",2270039
537,"B0000301262815",10,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2270039
537,"B0000301262815",11,"4/266-7",3.0,0.030648,0.0082,21.0,"",0.01,0.03,"X",2270039
537,"B0000301262815",12,"5/300520-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2270039
537,"B0000301262815",13,"5/400122-9",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",2270039
537,"B0000301262815",14,"5/400966-7",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",2270039
537,"B0000301262815",15,"3/402739-3",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2270039
537,"B0000301262815",16,"3/402800-7",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2270039
537,"B0000301262815",17,"5/402804-7",3.0,520.9899492,165.2809,21.0,"",199.99,599.97,"X",2270039
537,"B0000301262815",18,"5/403063-0",1.0,347.3353164,330.5702,21.0,"",399.99,399.99,"X",2270039
537,"B0000301262815",19,"5/403064-2",1.0,347.3353164,330.5702,21.0,"",399.99,399.99,"X",2270039
537,"B0000301262815",20,"5/403247-7",2.0,468.8970328,223.1322,21.0,"",269.99,539.98,"X",2270039
537,"B0000301262815",21,"5/403250-6",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2270039
537,"B0000301262815",22,"5/403251-9",2.0,468.8970328,223.1322,21.0,"",269.99,539.98,"X",2270039
537,"B0000301262815",23,"5/403252-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2270039
537,"B0000301262815",24,"5/403286-4",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2270039
537,"B0000301262815",25,"5/403288-8",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2270039
537,"B0000301262815",26,"5/403292-8",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2270039
537,"B0000301262815",27,"5/403295-6",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2270039
537,"B0000301262815",28,"5/403328-0",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2270039
537,"B0000301262815",29,"5/403329-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2270039
537,"B0000301262815",30,"5/403336-0",4.0,590.4500656,140.4876,21.0,"",169.99,679.96,"X",2270039
537,"B0000301262815",31,"5/403381-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2270039
537,"B0000301262815",32,"5/403383-6",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2270039
537,"B0000301262815",33,"5/403390-4",2.0,468.8970328,223.1322,21.0,"",269.99,539.98,"X",2270039
537,"B0000301262815",34,"5/403443-6",1.0,573.1089164,545.4462,21.0,"",659.99,659.99,"X",2270039
537,"B0000301262815",35,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2270039
537,"B0000301262815",36,"5/403663-4",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",2270039
537,"B0000301262815",37,"5/403664-6",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",2270039
537,"B0000301262815",38,"5/403666-0",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2270039
537,"B0000301262815",39,"5/403667-2",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2270039
537,"B0000301262815",40,"5/403676-5",1.0,199.7141164,190.0743,21.0,"",229.99,229.99,"X",2270039
537,"B0000301262815",41,"5/403732-7",2.0,468.8970328,223.1322,21.0,"",269.99,539.98,"X",2270039
537,"B0000301262815",42,"5/403843-2",1.0,277.8665164,264.4545,21.0,"",319.99,319.99,"X",2270039
537,"B0000301262815",43,"5/403871-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2270039
537,"B0000301262815",44,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2270039
537,"B0000301262815",45,"1/41330-8",2.0,674.2447624,495.8595,21.0,"",599.99,1199.98,"X",2270039
537,"B0000301262815",46,"5/403844-5",1.0,277.8665164,264.4545,21.0,"",319.99,319.99,"X",2270039
537,"B0000301262815",47,"5/404124-3",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2270039
537,"B0000301262815",48,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2270039
537,"B0000301262815",49,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2270039
537,"B0000301262815",50,"5/403898-5",1.0,477.5893164,454.5371,21.0,"",549.99,549.99,"X",2270039
537,"B0000301262815",51,"5/403872-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2270039
537,"B0000301262815",52,"1/54430-9",3.0,600.6793464,231.3966,21.0,"",279.99,839.97,"X",2270039
537,"B0000301262815",53,"5/403873-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2270039
537,"B0000301262815",54,"5/403876-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2270039
537,"B0000301262815",55,"5/403875-0",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2270039
537,"B0000301262815",56,"5/403870-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2270039
537,"B0000301262815",57,"1/54425-5",6.0,858.1010928,165.2809,21.0,"",199.99,1199.94,"X",2270039
537,"B0000301262815",58,"5/403902-1",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",2270039
537,"B0000301262815",59,"5/403900-7",1.0,347.3353164,330.5702,21.0,"",399.99,399.99,"X",2270039
550,"B0000301262828",1,"1/100119-7",1.0,204.3118272,206.6033,21.0,"",249.99,249.99,"X",2276317
550,"B0000301262828",2,"1/100772-1",1.0,155.2750272,157.0165,21.0,"",189.99,189.99,"X",2276317
550,"B0000301262828",3,"1/100781-3",1.0,220.6574272,223.1322,21.0,"",269.99,269.99,"X",2276317
550,"B0000301262828",4,"1/100939-7",1.0,408.6318272,413.2148,21.0,"",499.99,499.99,"X",2276317
550,"B0000301262828",5,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2276317
550,"B0000301262828",6,"1/13363-1",1.0,245.1758272,247.9256,21.0,"",299.99,299.99,"X",2276317
550,"B0000301262828",7,"5/203304-3",1.0,1471.0948056,1322.3057,21.0,"",1599.99,1599.99,"X",2276317
550,"B0000301262828",8,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2276317
550,"B0000301262828",9,"1/32441-1",1.0,294.2126272,297.5123,21.0,"",359.99,359.99,"X",2276317
550,"B0000301262828",10,"3/402739-3",1.0,202.2676056,181.8099,21.0,"",219.99,219.99,"X",2276317
550,"B0000301262828",11,"3/402800-7",1.0,202.2676056,181.8099,21.0,"",219.99,219.99,"X",2276317
550,"B0000301262828",12,"5/402804-7",1.0,183.8788056,165.2809,21.0,"",199.99,199.99,"X",2276317
550,"B0000301262828",13,"5/403336-0",1.0,156.2956056,140.4876,21.0,"",169.99,169.99,"X",2276317
550,"B0000301262828",14,"5/403703-6",1.0,156.2956056,140.4876,21.0,"",169.99,169.99,"X",2276317
550,"B0000301262828",15,"1/43143-1",1.0,629.2974272,636.3553,21.0,"",769.99,769.99,"X",2276317
550,"B0000301262828",16,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2276317
550,"B0000301262828",17,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2276317
551,"B0000301262829",1,"1/100119-7",3.0,536.3185464,206.6033,21.0,"",249.99,749.97,"X",2276324
551,"B0000301262829",2,"1/100370-1",2.0,514.8720976,297.5123,21.0,"",359.99,719.98,"X",2276324
551,"B0000301262829",3,"1/100441-9",2.0,386.1504976,223.1322,21.0,"",269.99,539.98,"X",2276324
551,"B0000301262829",4,"1/100959-6",1.0,398.4173596,495.8595,21.0,"",599.99,599.99,"X",2276324
551,"B0000301262829",5,"7/100996-7",1.0,358.5724056,322.3057,21.0,"",389.99,389.99,"X",2276324
551,"B0000301262829",6,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",2276324
551,"B0000301262829",7,"7/101001-6",1.0,321.7948056,289.2479,21.0,"",349.99,349.99,"X",2276324
551,"B0000301262829",8,"1/13413-8",2.0,514.8720976,297.5123,21.0,"",359.99,719.98,"X",2276324
551,"B0000301262829",9,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2276324
551,"B0000301262829",10,"1/32299-3",2.0,657.8960976,380.157,21.0,"",459.99,919.98,"X",2276324
551,"B0000301262829",11,"1/32411-8",2.0,572.0816976,330.5702,21.0,"",399.99,799.98,"X",2276324
551,"B0000301262829",12,"1/32436-8",1.0,450.5184488,520.6528,21.0,"",629.99,629.99,"X",2276324
551,"B0000301262829",13,"1/32437-0",1.0,500.5768488,578.5041,21.0,"",699.99,699.99,"X",2276324
551,"B0000301262829",14,"5/400122-9",2.0,520.9986328,247.9256,21.0,"",299.99,599.98,"X",2276324
551,"B0000301262829",15,"5/402307-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2276324
551,"B0000301262829",16,"5/402310-8",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2276324
551,"B0000301262829",17,"5/403336-0",2.0,295.2250328,140.4876,21.0,"",169.99,339.98,"X",2276324
551,"B0000301262829",18,"5/403515-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2276324
551,"B0000301262829",19,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2276324
551,"B0000301262829",20,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2276324
551,"B0000301262829",21,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2276324
553,"B0000301262831",1,"1/100441-9",1.0,220.6574272,223.1322,21.0,"",269.99,269.99,"X",2277011
553,"B0000301262831",2,"1/100785-3",1.0,351.4222272,355.3636,21.0,"",429.99,429.99,"X",2277011
553,"B0000301262831",3,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2277011
553,"B0000301262831",4,"1/12154-1",1.0,294.2126272,297.5123,21.0,"",359.99,359.99,"X",2277011
553,"B0000301262831",5,"1/12243-3",1.0,294.2126272,297.5123,21.0,"",359.99,359.99,"X",2277011
553,"B0000301262831",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2277011
553,"B0000301262831",7,"5/403381-2",1.0,321.7948056,289.2479,21.0,"",349.99,349.99,"X",2277011
553,"B0000301262831",8,"5/403898-5",1.0,505.6828056,454.5371,21.0,"",549.99,549.99,"X",2277011
553,"B0000301262831",9,"1/54427-1",1.0,212.4846272,214.8677,21.0,"",259.99,259.99,"X",2277011
553,"B0000301262831",10,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2277011
553,"B0000301262831",11,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2277011
557,"B0000301262835",1,"1/100119-7",3.0,536.3185464,206.6033,21.0,"",249.99,749.97,"X",2280195
557,"B0000301262835",2,"1/100309-0",2.0,572.0816976,330.5702,21.0,"",399.99,799.98,"X",2280195
557,"B0000301262835",3,"1/100896-8",2.0,672.1984976,388.4214,21.0,"",469.99,939.98,"X",2280195
557,"B0000301262835",4,"1/100899-5",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2280195
557,"B0000301262835",5,"1/100904-2",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2280195
557,"B0000301262835",6,"1/100942-5",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2280195
557,"B0000301262835",7,"1/100992-8",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2280195
557,"B0000301262835",8,"1/100993-0",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2280195
557,"B0000301262835",9,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",2280195
557,"B0000301262835",10,"1/13413-8",1.0,257.4360488,297.5123,21.0,"",359.99,359.99,"X",2280195
557,"B0000301262835",11,"1/21327-4",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2280195
557,"B0000301262835",12,"1/21377-6",1.0,429.0648488,495.8595,21.0,"",599.99,599.99,"X",2280195
557,"B0000301262835",13,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2280195
557,"B0000301262835",14,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2280195
557,"B0000301262835",15,"5/401287-5",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2280195
557,"B0000301262835",16,"5/403515-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2280195
557,"B0000301262835",17,"5/403676-5",2.0,399.4282328,190.0743,21.0,"",229.99,459.98,"X",2280195
557,"B0000301262835",18,"5/403873-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2280195
557,"B0000301262835",19,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2280195
557,"B0000301262835",20,"5/403875-0",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2280195
557,"B0000301262835",21,"4/500101-3",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2280195
557,"B0000301262835",22,"1/54427-1",1.0,185.9240488,214.8677,21.0,"",259.99,259.99,"X",2280195
557,"B0000301262835",23,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2280195
557,"B0000301262835",24,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2280195
573,"B0000301262851",1,"1/100673-4",1.0,457.6686272,462.8016,21.0,"",559.99,559.99,"X",2283854
573,"B0000301262851",2,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2283854
573,"B0000301262851",3,"5/200968-3",1.0,919.4308056,826.438,21.0,"",999.99,999.99,"X",2283854
573,"B0000301262851",4,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2283854
573,"B0000301262851",5,"1/33000-6",1.0,408.6318272,413.2148,21.0,"",499.99,499.99,"X",2283854
573,"B0000301262851",6,"5/403599-1",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",2283854
573,"B0000301262851",7,"5/404115-1",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",2283854
573,"B0000301262851",8,"5/404124-3",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",2283854
573,"B0000301262851",9,"1/43143-1",1.0,629.2974272,636.3553,21.0,"",769.99,769.99,"X",2283854
573,"B0000301262851",10,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2283854
573,"B0000301262851",11,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2283854
573,"B0000301262851",12,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2283854
574,"B0000301262852",1,"1/100190-2",1.0,514.8782272,520.6528,21.0,"",629.99,629.99,"X",2283875
574,"B0000301262852",2,"1/100191-5",1.0,514.8782272,520.6528,21.0,"",629.99,629.99,"X",2283875
574,"B0000301262852",3,"1/100558-8",1.0,514.8782272,520.6528,21.0,"",629.99,629.99,"X",2283875
574,"B0000301262852",4,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2283875
574,"B0000301262852",5,"5/202370-5",1.0,367.7668056,330.5702,21.0,"",399.99,399.99,"X",2283875
574,"B0000301262852",6,"5/202372-0",1.0,643.5988056,578.5041,21.0,"",699.99,699.99,"X",2283875
574,"B0000301262852",7,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2283875
574,"B0000301262852",8,"5/301283-2",1.0,174.6844056,157.0165,21.0,"",189.99,189.99,"X",2283875
574,"B0000301262852",9,"5/301296-3",1.0,229.8508056,206.6033,21.0,"",249.99,249.99,"X",2283875
574,"B0000301262852",10,"5/402739-3",1.0,239.0452056,214.8677,21.0,"",259.99,259.99,"X",2283875
574,"B0000301262852",11,"5/403873-6",1.0,239.0452056,214.8677,21.0,"",259.99,259.99,"X",2283875
574,"B0000301262852",12,"5/404115-1",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",2283875
574,"B0000301262852",13,"5/404135-0",1.0,827.4868056,743.7933,21.0,"",899.99,899.99,"X",2283875
574,"B0000301262852",14,"1/41330-8",1.0,490.3598272,495.8595,21.0,"",599.99,599.99,"X",2283875
574,"B0000301262852",15,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2283875
574,"B0000301262852",16,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2283875
574,"B0000301262852",17,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2283875
575,"B0000301262853",1,"1/100424-7",2.0,858.1296976,495.8595,21.0,"",599.99,1199.98,"X",2283878
575,"B0000301262853",2,"1/100425-9",1.0,429.0648488,495.8595,21.0,"",599.99,599.99,"X",2283878
575,"B0000301262853",3,"7/100998-1",1.0,424.9774272,429.7438,21.0,"",519.99,519.99,"X",2283878
575,"B0000301262853",4,"5/202048-3",1.0,1476.2033164,1404.9504,21.0,"",1699.99,1699.99,"X",2283878
575,"B0000301262853",5,"5/202055-1",1.0,1128.8593164,1074.3719,21.0,"",1299.99,1299.99,"X",2283878
575,"B0000301262853",6,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2283878
575,"B0000301262853",7,"4/266-7",3.0,0.030648,0.0082,21.0,"",0.01,0.03,"X",2283878
575,"B0000301262853",8,"1/32142-7",1.0,536.3328488,619.8264,21.0,"",749.99,749.99,"X",2283878
575,"B0000301262853",9,"5/401287-5",4.0,868.3252656,206.6033,21.0,"",249.99,999.96,"X",2283878
575,"B0000301262853",10,"5/401525-1",3.0,547.0407492,173.5454,21.0,"",209.99,629.97,"X",2283878
575,"B0000301262853",11,"5/402804-7",10.0,1736.633164,165.2809,21.0,"",199.99,1999.9,"X",2283878
575,"B0000301262853",12,"5/402829-7",2.0,2084.0466328,991.7272,21.0,"",1199.99,2399.98,"X",2283878
575,"B0000301262853",13,"5/403224-2",1.0,477.5893164,454.5371,21.0,"",549.99,549.99,"X",2283878
575,"B0000301262853",14,"5/403240-2",2.0,1736.7026328,826.438,21.0,"",999.99,1999.98,"X",2283878
575,"B0000301262853",15,"5/403297-0",1.0,868.3513164,826.438,21.0,"",999.99,999.99,"X",2283878
575,"B0000301262853",16,"5/403599-1",4.0,520.9812656,123.9586,21.0,"",149.99,599.96,"X",2283878
575,"B0000301262853",17,"5/403873-6",4.0,903.0596656,214.8677,21.0,"",259.99,1039.96,"X",2283878
575,"B0000301262853",18,"5/403875-0",2.0,451.5298328,214.8677,21.0,"",259.99,519.98,"X",2283878
575,"B0000301262853",19,"5/404115-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2283878
575,"B0000301262853",20,"5/404124-3",4.0,520.9812656,123.9586,21.0,"",149.99,599.96,"X",2283878
575,"B0000301262853",21,"4/500361-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2283878
575,"B0000301262853",22,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2283878
575,"B0000301262853",23,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2283878
596,"B0000301262874",1,"1/100733-5",1.0,163.4478272,165.2809,21.0,"",199.99,199.99,"X",2288660
596,"B0000301262874",2,"1/100735-0",1.0,163.4478272,165.2809,21.0,"",199.99,199.99,"X",2288660
596,"B0000301262874",3,"7/100997-9",1.0,183.877784,148.752,21.0,"",179.99,179.99,"X",2288660
596,"B0000301262874",4,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2288660
596,"B0000301262874",5,"5/202372-0",1.0,643.5988056,578.5041,21.0,"",699.99,699.99,"X",2288660
596,"B0000301262874",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2288660
596,"B0000301262874",7,"5/300509-7",1.0,165.4900056,148.752,21.0,"",179.99,179.99,"X",2288660
596,"B0000301262874",8,"1/32435-5",1.0,286.0398272,289.2479,21.0,"",349.99,349.99,"X",2288660
596,"B0000301262874",9,"5/400594-1",1.0,330.9892056,297.5123,21.0,"",359.99,359.99,"X",2288660
596,"B0000301262874",10,"3/402614-3",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",2288660
596,"B0000301262874",11,"3/402615-5",1.0,137.9068056,123.9586,21.0,"",149.99,149.99,"X",2288660
596,"B0000301262874",12,"5/403872-3",1.0,165.4900056,148.752,21.0,"",179.99,179.99,"X",2288660
596,"B0000301262874",13,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2288660
596,"B0000301262874",14,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2288660
609,"B0000301262887",1,"1/100119-7",2.0,357.5456976,206.6033,21.0,"",249.99,499.98,"X",2289557
609,"B0000301262887",2,"1/100904-2",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2289557
609,"B0000301262887",3,"1/100922-6",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2289557
609,"B0000301262887",4,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2289557
609,"B0000301262887",5,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2289557
609,"B0000301262887",6,"1/33000-6",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2289557
609,"B0000301262887",7,"5/401287-5",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2289557
609,"B0000301262887",8,"5/402804-7",3.0,520.9899492,165.2809,21.0,"",199.99,599.97,"X",2289557
609,"B0000301262887",9,"5/403286-4",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2289557
609,"B0000301262887",10,"5/403287-6",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2289557
609,"B0000301262887",11,"5/404115-1",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2289557
609,"B0000301262887",12,"1/54425-5",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2289557
609,"B0000301262887",13,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2289557
609,"B0000301262887",14,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2289557
611,"B0000301262889",1,"1/100119-7",1.0,204.3118272,206.6033,21.0,"",249.99,249.99,"X",2291924
611,"B0000301262889",2,"1/100464-4",1.0,490.3598272,495.8595,21.0,"",599.99,599.99,"X",2291924
611,"B0000301262889",3,"1/100902-8",1.0,163.4478272,165.2809,21.0,"",199.99,199.99,"X",2291924
611,"B0000301262889",4,"1/100906-6",1.0,163.4478272,165.2809,21.0,"",199.99,199.99,"X",2291924
611,"B0000301262889",5,"1/100995-5",1.0,228.8302272,231.3966,21.0,"",279.99,279.99,"X",2291924
611,"B0000301262889",6,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2291924
611,"B0000301262889",7,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2291924
611,"B0000301262889",8,"5/402891-0",1.0,827.4868056,743.7933,21.0,"",899.99,899.99,"X",2291924
611,"B0000301262889",9,"5/403240-2",1.0,919.4308056,826.438,21.0,"",999.99,999.99,"X",2291924
611,"B0000301262889",10,"5/403295-6",1.0,147.1012056,132.2231,21.0,"",159.99,159.99,"X",2291924
611,"B0000301262889",11,"5/403426-4",1.0,422.9332056,380.157,21.0,"",459.99,459.99,"X",2291924
611,"B0000301262889",12,"5/403871-1",1.0,165.4900056,148.752,21.0,"",179.99,179.99,"X",2291924
611,"B0000301262889",13,"5/403872-3",1.0,165.4900056,148.752,21.0,"",179.99,179.99,"X",2291924
611,"B0000301262889",14,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2291924
