"orden","n_comp","fecha_emision","cod_cliente","figura","importe","bonif_sin_imp","imp_gravado","imp_exento","imp_iva","montib","gastadmi","boniflibro","bonifcosme","bonifpract","porclider","boniflider","bonifivadic","zona"
591,"B0000301262869","2021-10-27",2287276,10,10554.33,1808.43,7893.74,0.0,2660.59,236.81,"223.15",0.0,"258.99","1549.44","","0.00",1002.9,221
592,"B0000301262870","2021-10-27",2288181,2,5476.67,1448.96,4526.17,0.0,950.5,0.0,"115.79",0.0,"1010.98","437.98","","0.00",0.0,221
593,"B0000301262871","2021-10-27",2288198,2,5362.72,1190.45,4432.0,0.0,930.72,0.0,"113.39",0.0,"552.98","637.47","","0.00",0.0,221
594,"B0000301262872","2021-10-27",2288211,2,9112.43,2049.94,7530.93,0.0,1581.5,0.0,"192.67",0.0,"912.98","1136.96","","0.00",0.0,221
595,"B0000301262873","2021-10-27",2288219,2,5811.22,1261.46,4802.66,0.0,1008.56,0.0,"122.87",0.0,"593.98","667.48","","0.00",0.0,221
597,"B0000301262875","2021-10-27",2288665,2,6004.34,1132.47,4962.26,0.0,1042.08,0.0,"126.95",0.0,"434.99","697.48","","0.00",0.0,221
598,"B0000301262876","2021-10-27",2288667,2,6414.97,1160.46,5301.63,0.0,1113.34,0.0,"135.63",0.0,"193.00","967.47","","0.00",0.0,221
599,"B0000301262877","2021-10-27",2288687,2,7678.14,1383.95,6345.57,0.0,1332.57,0.0,"162.34",0.0,"201.99","1181.96","","0.00",0.0,221
600,"B0000301262878","2021-10-27",2288698,2,5093.57,893.97,4209.56,0.0,884.01,0.0,"107.69",0.0,"180.00","713.98","","0.00",0.0,221
601,"B0000301262879","2021-10-27",2288745,2,3684.85,342.99,3045.33,0.0,639.52,0.0,"77.91",0.0,"0.00","342.99","","0.00",0.0,221
602,"B0000301262880","2021-10-27",2288756,2,6801.66,1271.96,5621.2,0.0,1180.45,0.0,"143.81",0.0,"320.99","950.97","","0.00",0.0,221
603,"B0000301262881","2021-10-27",2288880,2,4268.65,931.47,3527.81,0.0,740.84,0.0,"90.25",0.0,"485.98","445.48","","0.00",0.0,221
604,"B0000301262882","2021-10-27",2288890,2,4577.71,838.98,3783.23,0.0,794.48,0.0,"96.79",0.0,"717.98","121.00","","0.00",0.0,221
605,"B0000301262883","2021-10-27",2288892,2,4077.1,878.97,3369.51,0.0,707.6,0.0,"86.20",0.0,"452.99","425.98","","0.00",0.0,221
606,"B0000301262884","2021-10-27",2288899,2,3752.2,626.97,3100.99,0.0,651.21,0.0,"79.33",0.0,"120.00","506.97","","0.00",0.0,221
607,"B0000301262885","2021-10-27",2289073,2,3623.54,332.99,2994.66,0.0,628.88,0.0,"76.61",0.0,"40.00","292.99","","0.00",0.0,221
608,"B0000301262886","2021-10-27",2289101,2,4989.41,905.97,4123.48,0.0,865.93,0.0,"105.49",0.0,"230.99","674.98","","0.00",0.0,221
610,"B0000301262888","2021-10-27",2290490,2,8460.71,1737.96,6992.32,0.0,1468.39,0.0,"178.89",0.0,"560.49","1177.47","","0.00",0.0,221
612,"B0000301262890","2021-10-27",2291932,2,4435.69,1637.95,3665.86,0.0,769.83,0.0,"93.79",0.0,"1637.95","0.00","","0.00",0.0,221
613,"B0000301262891","2021-10-27",2291941,2,7241.94,1290.96,5985.07,0.0,1256.87,0.0,"153.12",0.0,"171.99","1118.97","","0.00",0.0,221
614,"B0000301262892","2021-10-27",2291944,2,2954.41,567.98,2441.66,0.0,512.75,0.0,"62.47",0.0,"547.98","20.00","","0.00",0.0,221
615,"B0000301262893","2021-10-27",2291945,2,4053.58,821.97,3350.06,0.0,703.51,0.0,"85.71",0.0,"362.99","458.98","","0.00",0.0,221
616,"B0000301262894","2021-10-27",2291956,2,3808.43,651.98,3147.47,0.0,660.97,0.0,"80.52",0.0,"531.98","120.00","","0.00",0.0,221
617,"B0000301262895","2021-10-27",2292014,2,2819.55,449.98,2330.21,0.0,489.34,0.0,"59.61",0.0,"361.99","88.00","","0.00",0.0,221
618,"B0000301262896","2021-10-27",2292070,2,3296.61,512.98,2724.47,0.0,572.14,0.0,"69.70",0.0,"60.00","452.98","","0.00",0.0,221
619,"B0000301262897","2021-10-27",2292071,2,4125.13,471.98,3409.2,0.0,715.93,0.0,"87.22",0.0,"191.99","279.99","","0.00",0.0,221
620,"B0000301262898","2021-10-27",2292073,2,4633.83,743.97,3829.62,0.0,804.22,0.0,"97.97",0.0,"60.00","683.97","","0.00",0.0,221
621,"B0000301262899","2021-10-27",2292077,2,2563.16,420.99,2118.32,0.0,444.85,0.0,"54.19",0.0,"359.99","61.00","","0.00",0.0,221
622,"B0000301262900","2021-10-27",2292403,2,2838.96,370.98,2346.25,0.0,492.71,0.0,"60.02",0.0,"215.99","154.99","","0.00",0.0,221
623,"B0000301262901","2021-10-27",2292411,2,6309.78,1453.46,5214.69,0.0,1095.09,0.0,"133.41",0.0,"773.98","679.48","","0.00",0.0,221
624,"B0000301262902","2021-10-27",2292413,2,3806.4,513.98,3145.78,0.0,660.61,0.0,"80.48",0.0,"283.99","229.99","","0.00",0.0,221
625,"B0000301262903","2021-10-27",2292559,2,2361.87,187.99,1951.96,0.0,409.91,0.0,"49.94",0.0,"50.00","137.99","","0.00",0.0,221
626,"B0000301262904","2021-10-27",2292782,2,6109.5,1319.46,5049.17,0.0,1060.33,0.0,"129.18",0.0,"539.48","779.97","","0.00",0.0,221
627,"B0000301262905","2021-10-27",2293713,2,3444.21,538.47,2846.45,0.0,597.76,0.0,"72.82",0.0,"60.00","478.48","","0.00",0.0,221
628,"B0000301262906","2021-10-27",2293820,2,3437.62,444.99,2841.01,0.0,596.61,0.0,"72.68",0.0,"231.99","212.99","","0.00",0.0,221
629,"B0000301262907","2021-10-27",2294517,2,2967.71,544.98,2452.65,0.0,515.06,0.0,"62.75",0.0,"503.98","41.00","","0.00",0.0,221
630,"B0000301262908","2021-10-27",2294527,2,6560.05,1498.46,5421.53,0.0,1138.52,0.0,"138.70",0.0,"776.98","721.47","","0.00",0.0,221
631,"B0000301262909","2021-10-27",2294531,2,3850.33,520.98,3182.09,0.0,668.24,0.0,"81.41",0.0,"287.99","232.99","","0.00",0.0,221
632,"B0000301262910","2021-10-27",2294540,2,5806.61,1205.96,4798.85,0.0,1007.76,0.0,"122.77",0.0,"500.99","704.97","","0.00",0.0,221
633,"B0000301262911","2021-10-27",2294543,2,3718.56,379.99,3073.19,0.0,645.37,0.0,"78.62",0.0,"60.00","319.99","","0.00",0.0,221
634,"B0000301262912","2021-10-27",2294560,2,2991.16,451.98,2472.03,0.0,519.13,0.0,"63.24",0.0,"331.99","120.00","","0.00",0.0,221
635,"B0000301262913","2021-10-27",2294568,2,4884.19,848.98,4036.52,0.0,847.67,0.0,"103.27",0.0,"164.99","683.98","","0.00",0.0,221
636,"B0000301262914","2021-10-27",2294573,2,3994.36,689.98,3301.12,0.0,693.24,0.0,"84.45",0.0,"155.99","533.98","","0.00",0.0,221
637,"B0000301262915","2021-10-27",2294589,2,6543.71,1519.45,5408.03,0.0,1135.69,0.0,"138.36",0.0,"908.97","610.48","","0.00",0.0,221
638,"B0000301262916","2021-10-27",2294599,10,15745.47,4516.87,11776.28,0.0,3969.19,353.29,"332.91",0.0,"2926.92","1589.94","","0.00",1496.18,221
639,"B0000301262917","2021-10-27",2294601,2,3344.64,305.99,2764.16,0.0,580.47,0.0,"70.72",0.0,"0.00","305.99","","0.00",0.0,221
640,"B0000301262918","2021-10-27",2294641,2,5318.34,1253.96,4395.33,0.0,923.02,0.0,"112.45",0.0,"725.98","527.99","","0.00",0.0,221
641,"B0000301262919","2021-10-27",2294682,10,13474.16,3290.42,10077.53,0.0,3396.63,302.33,"284.89",0.0,"1740.94","1549.48","","0.00",1280.35,221
642,"B0000301262920","2021-10-27",2294700,2,7265.97,1487.46,6004.93,0.0,1261.04,0.0,"153.63",0.0,"498.99","988.47","","0.00",0.0,221
643,"B0000301262921","2021-10-27",2294704,2,5309.67,922.48,4388.16,0.0,921.51,0.0,"112.26",0.0,"164.99","757.48","","0.00",0.0,221
644,"B0000301262922","2021-10-27",2294742,2,3910.61,381.99,3231.91,0.0,678.7,0.0,"82.68",0.0,"72.00","309.99","","0.00",0.0,221
645,"B0000301262923","2021-10-27",2294743,2,3133.18,382.99,2589.4,0.0,543.78,0.0,"66.25",0.0,"179.99","202.99","","0.00",0.0,221
646,"B0000301262924","2021-10-27",2294744,2,4004.58,569.98,3309.57,0.0,695.01,0.0,"84.67",0.0,"345.99","223.99","","0.00",0.0,221
647,"B0000301262925","2021-10-27",2294745,2,3004.45,438.98,2483.02,0.0,521.43,0.0,"63.52",0.0,"305.99","133.00","","0.00",0.0,221
648,"B0000301262926","2021-10-27",2294963,2,3443.74,338.99,2846.07,0.0,597.67,0.0,"72.81",0.0,"40.00","298.99","","0.00",0.0,221
649,"B0000301262927","2021-10-27",2294966,2,3557.12,887.97,2939.77,0.0,617.35,0.0,"75.21",0.0,"620.98","266.99","","0.00",0.0,221
650,"B0000301262928","2021-10-27",2294975,2,4125.15,541.99,3409.22,0.0,715.94,0.0,"87.22",0.0,"271.99","269.99","","0.00",0.0,221
651,"B0000301262929","2021-10-27",2294990,2,5515.48,860.97,4558.25,0.0,957.23,0.0,"116.62",0.0,"0.00","860.97","","0.00",0.0,221
652,"B0000301262930","2021-10-27",2294999,2,4464.32,659.98,3689.52,0.0,774.8,0.0,"94.39",0.0,"417.99","241.99","","0.00",0.0,221
653,"B0000301262931","2021-10-27",2295006,2,3862.55,698.97,3192.19,0.0,670.36,0.0,"81.67",0.0,"209.99","488.98","","0.00",0.0,221
654,"B0000301262932","2021-10-27",2295008,2,4883.66,1789.45,4036.09,0.0,847.58,0.0,"103.26",0.0,"1763.96","25.50","","0.00",0.0,221
655,"B0000301262933","2021-10-27",2295010,2,4643.55,1234.46,3837.65,0.0,805.91,0.0,"98.18",0.0,"890.98","343.48","","0.00",0.0,221
657,"B0000301262935","2021-10-27",2295027,2,2426.24,444.98,2005.16,0.0,421.08,0.0,"51.30",0.0,"429.98","15.00","","0.00",0.0,221
658,"B0000301262936","2021-10-27",2295028,2,5426.06,1808.43,4484.35,0.0,941.71,0.0,"114.72",0.0,"1584.94","223.49","","0.00",0.0,221
659,"B0000301262937","2021-10-27",2295030,2,4639.5,988.47,3834.29,0.0,805.2,0.0,"98.09",0.0,"473.98","514.49","","0.00",0.0,221
660,"B0000301262938","2021-10-27",2295032,2,4698.27,920.98,3882.87,0.0,815.4,0.0,"99.34",0.0,"841.98","79.00","","0.00",0.0,221
661,"B0000301262939","2021-10-27",2295041,2,4699.78,1279.46,3884.12,0.0,815.66,0.0,"99.37",0.0,"950.97","328.49","","0.00",0.0,221
662,"B0000301262940","2021-10-27",2295053,2,5222.27,1037.96,4315.92,0.0,906.34,0.0,"110.42",0.0,"386.98","650.98","","0.00",0.0,221
663,"B0000301262941","2021-10-27",2295297,2,4067.94,507.98,3361.94,0.0,706.01,0.0,"86.01",0.0,"221.99","285.99","","0.00",0.0,221
664,"B0000301262942","2021-10-27",2295307,2,3839.58,571.48,3173.21,0.0,666.37,0.0,"81.18",0.0,"0.00","571.48","","0.00",0.0,221
665,"B0000301262943","2021-10-27",2295316,2,3674.64,522.99,3036.89,0.0,637.75,0.0,"77.69",0.0,"325.99","196.99","","0.00",0.0,221
666,"B0000301262944","2021-10-27",2295318,2,4490.9,523.99,3711.48,0.0,779.41,0.0,"94.95",0.0,"167.99","355.99","","0.00",0.0,221
667,"B0000301262945","2021-10-27",2295510,2,3425.85,706.47,2831.28,0.0,594.57,0.0,"72.43",0.0,"350.99","355.48","","0.00",0.0,221
668,"B0000301262946","2021-10-27",2295512,2,6200.47,1180.47,5124.36,0.0,1076.11,0.0,"131.10",0.0,"341.99","838.48","","0.00",0.0,221
670,"B0000301262948","2021-10-27",2296079,2,3220.02,467.99,2661.18,0.0,558.85,0.0,"68.08",0.0,"315.99","151.99","","0.00",0.0,221
671,"B0000301262949","2021-10-27",2296086,2,7253.22,1629.95,5994.39,0.0,1258.82,0.0,"153.36",0.0,"744.98","884.97","","0.00",0.0,221
672,"B0000301262950","2021-10-27",2296544,2,4102.66,693.98,3390.63,0.0,712.03,0.0,"86.74",0.0,"549.99","144.00","","0.00",0.0,221
673,"B0000301262951","2021-10-27",2296555,2,5271.35,1049.97,4356.49,0.0,914.86,0.0,"111.45",0.0,"392.99","656.98","","0.00",0.0,221
674,"B0000301262952","2021-10-27",2297566,2,3779.86,419.99,3123.85,0.0,656.01,0.0,"79.92",0.0,"120.00","299.99","","0.00",0.0,221
675,"B0000301262953","2021-10-27",2297567,2,2925.8,315.99,2418.02,0.0,507.78,0.0,"61.86",0.0,"100.00","215.99","","0.00",0.0,221
676,"B0000301262954","2021-10-27",2297602,2,4369.82,922.47,3611.42,0.0,758.4,0.0,"92.39",0.0,"440.99","481.48","","0.00",0.0,221
677,"B0000301262955","2021-10-27",2297604,2,2766.48,421.99,2286.35,0.0,480.13,0.0,"58.49",0.0,"322.00","100.00","","0.00",0.0,221
678,"B0000301262956","2021-10-27",2298160,2,4489.81,1004.97,3710.59,0.0,779.22,0.0,"94.93",0.0,"545.99","458.98","","0.00",0.0,221
679,"B0000301262957","2021-10-27",2298164,2,3812.51,647.98,3150.84,0.0,661.68,0.0,"80.61",0.0,"138.00","509.98","","0.00",0.0,221
680,"B0000301262958","2021-10-27",2298168,2,4461.2,722.97,3686.94,0.0,774.26,0.0,"94.32",0.0,"75.00","647.97","","0.00",0.0,221
681,"B0000301262959","2021-10-27",2298276,2,4407.13,615.99,3642.26,0.0,764.87,0.0,"93.18",0.0,"350.00","265.99","","0.00",0.0,221
682,"B0000301262960","2021-10-27",2298277,2,3537.72,376.99,2923.74,0.0,613.98,0.0,"74.80",0.0,"90.00","286.99","","0.00",0.0,221
683,"B0000301262961","2021-10-27",2298472,2,4535.79,929.96,3748.58,0.0,787.2,0.0,"95.90",0.0,"404.99","524.97","","0.00",0.0,221
684,"B0000301262962","2021-10-27",2298510,2,3155.66,460.98,2607.98,0.0,547.68,0.0,"66.72",0.0,"315.99","145.00","","0.00",0.0,221
685,"B0000301262963","2021-10-27",2298669,2,4710.51,818.98,3892.98,0.0,817.53,0.0,"99.60",0.0,"165.00","653.98","","0.00",0.0,221
686,"B0000301262964","2021-10-27",2298675,2,2753.14,274.99,2275.32,0.0,477.82,0.0,"58.21",0.0,"60.00","214.99","","0.00",0.0,221
687,"B0000301262965","2021-10-27",2298805,2,3737.99,740.98,3089.25,0.0,648.74,0.0,"79.03",0.0,"705.99","35.00","","0.00",0.0,221
688,"B0000301262966","2021-10-27",2298806,2,6293.44,1949.44,5201.19,0.0,1092.25,0.0,"133.06",0.0,"1556.46","392.98","","0.00",0.0,221
689,"B0000301262967","2021-10-27",2298808,2,5308.65,1333.47,4387.31,0.0,921.34,0.0,"112.24",0.0,"863.98","469.49","","0.00",0.0,221
690,"B0000301262968","2021-10-27",2298811,2,3032.03,271.99,2505.81,0.0,526.22,0.0,"64.11",0.0,"0.00","271.99","","0.00",0.0,221
691,"B0000301262969","2021-10-27",2298814,2,2268.91,188.99,1875.13,0.0,393.78,0.0,"47.97",0.0,"0.00","188.99","","0.00",0.0,221
692,"B0000301262970","2021-10-27",2298821,2,3211.85,415.99,2654.42,0.0,557.43,0.0,"67.91",0.0,"223.99","191.99","","0.00",0.0,221
693,"B0000301262971","2021-10-27",2298822,2,3600.06,395.99,2975.25,0.0,624.8,0.0,"76.12",0.0,"112.00","283.99","","0.00",0.0,221
694,"B0000301262972","2021-10-27",2298830,2,3084.1,440.98,2548.84,0.0,535.26,0.0,"65.21",0.0,"0.00","440.98","","0.00",0.0,221
695,"B0000301262973","2021-10-27",2298882,2,7381.97,1973.96,6100.8,0.0,1281.17,0.0,"156.08",0.0,"1343.98","629.98","","0.00",0.0,221
696,"B0000301262974","2021-10-27",2298884,10,11503.63,2479.46,8603.74,0.0,2899.89,258.11,"243.22",0.0,"992.98","1486.49","","0.00",1093.11,221
697,"B0000301262975","2021-10-27",2299333,2,8315.24,2470.46,6872.1,0.0,1443.14,0.0,"175.81",0.0,"1913.97","556.49","","0.00",0.0,221
698,"B0000301262976","2021-10-27",2299341,2,5116.08,801.98,4228.17,0.0,887.91,0.0,"108.17",0.0,"545.99","255.99","","0.00",0.0,221
699,"B0000301262977","2021-10-27",2299343,10,10415.95,2733.9,7790.25,0.0,2625.7,233.71,"220.23",0.0,"1692.94","1040.96","","0.00",989.75,221
700,"B0000301262978","2021-10-27",2299345,2,3863.61,1037.97,3193.06,0.0,670.54,0.0,"81.69",0.0,"785.98","251.99","","0.00",0.0,221
701,"B0000301262979","2021-10-27",2299353,2,5465.99,1189.47,4517.35,0.0,948.64,0.0,"115.57",0.0,"572.99","616.49","","0.00",0.0,221
702,"B0000301262980","2021-10-27",2299371,2,4173.15,884.97,3448.89,0.0,724.27,0.0,"88.23",0.0,"434.99","449.98","","0.00",0.0,221
703,"B0000301262981","2021-10-27",2299405,2,6356.33,737.99,5253.16,0.0,1103.16,0.0,"134.39",0.0,"187.99","549.99","","0.00",0.0,221
704,"B0000301262982","2021-10-27",2299468,2,3304.78,464.98,2731.22,0.0,573.56,0.0,"69.87",0.0,"293.99","170.99","","0.00",0.0,221
705,"B0000301262983","2021-10-27",2299470,2,5927.26,1057.98,4898.56,0.0,1028.7,0.0,"125.32",0.0,"847.99","210.00","","0.00",0.0,221
706,"B0000301262984","2021-10-27",2299476,2,3914.67,367.99,3235.27,0.0,679.41,0.0,"82.77",0.0,"0.00","367.99","","0.00",0.0,221
708,"B0000301262986","2021-10-27",2299489,2,2963.57,578.97,2449.23,0.0,514.34,0.0,"62.66",0.0,"269.99","308.98","","0.00",0.0,221
709,"B0000301262987","2021-10-27",2299501,2,3197.54,289.99,2642.59,0.0,554.94,0.0,"67.61",0.0,"0.00","289.99","","0.00",0.0,221
712,"B0000301262990","2021-10-27",2299769,2,4358.08,773.98,3601.71,0.0,756.36,0.0,"92.14",0.0,"643.98","130.00","","0.00",0.0,221
714,"B0000301262992","2021-10-27",2299781,2,5513.45,1172.96,4556.57,0.0,956.88,0.0,"116.57",0.0,"746.97","425.99","","0.00",0.0,221
715,"B0000301262993","2021-10-27",2300000,10,13972.56,3372.39,10450.29,0.0,3522.27,313.51,"295.43",0.0,"1681.94","1690.45","","0.00",1327.71,221
716,"B0000301262994","2021-10-27",2300019,2,3611.27,504.98,2984.52,0.0,626.75,0.0,"76.35",0.0,"305.99","198.99","","0.00",0.0,221
717,"B0000301262995","2021-10-27",2300159,2,4273.26,1166.97,3531.62,0.0,741.64,0.0,"90.35",0.0,"884.98","281.99","","0.00",0.0,221
718,"B0000301262996","2021-10-27",2301891,2,4404.54,958.47,3640.11,0.0,764.42,0.0,"93.13",0.0,"491.98","466.48","","0.00",0.0,221
719,"B0000301262997","2021-10-27",2301892,2,3533.66,480.98,2920.38,0.0,613.28,0.0,"74.71",0.0,"277.99","203.00","","0.00",0.0,221
720,"B0000301262998","2021-10-27",2301893,10,12895.93,3416.41,9645.06,0.0,3250.87,289.35,"272.66",0.0,"2027.44","1388.97","","0.00",1225.41,221
721,"B0000301262999","2021-10-27",2302348,2,2589.68,244.99,2140.23,0.0,449.45,0.0,"54.75",0.0,"38.00","206.99","","0.00",0.0,221
722,"B0000301263000","2021-10-27",2302355,2,2954.41,307.99,2441.66,0.0,512.75,0.0,"62.47",0.0,"80.00","227.99","","0.00",0.0,221
723,"B0000301263001","2021-10-27",2302357,2,4484.72,429.99,3706.38,0.0,778.34,0.0,"94.82",0.0,"0.00","429.99","","0.00",0.0,221
724,"B0000301263002","2021-10-27",2302650,2,8157.43,1214.98,6741.68,0.0,1415.75,0.0,"172.48",0.0,"711.99","502.99","","0.00",0.0,221
725,"B0000301263003","2021-10-27",2302657,2,9956.75,1853.44,8228.72,0.0,1728.03,0.0,"210.52",0.0,"330.99","1522.45","","0.00",0.0,221
726,"B0000301263004","2021-10-27",2302693,2,5712.64,1307.95,4721.19,0.0,991.45,0.0,"120.78",0.0,"701.98","605.98","","0.00",0.0,221
727,"B0000301263005","2021-10-27",2302697,2,3288.5,430.99,2717.77,0.0,570.73,0.0,"69.53",0.0,"235.99","195.00","","0.00",0.0,221
728,"B0000301263006","2021-10-27",2302699,2,8696.23,1817.45,7186.97,0.0,1509.26,0.0,"183.87",0.0,"639.98","1177.47","","0.00",0.0,221
729,"B0000301263007","2021-10-27",2302832,2,2950.31,331.99,2438.27,0.0,512.04,0.0,"62.38",0.0,"70.00","261.99","","0.00",0.0,221
730,"B0000301263008","2021-10-27",2303046,10,11099.91,2984.4,8301.79,0.0,2798.12,249.05,"234.69",0.0,"1917.94","1066.46","","0.00",1054.74,221
731,"B0000301263009","2021-10-27",2303050,2,5948.67,1566.95,4916.25,0.0,1032.41,0.0,"125.77",0.0,"1020.97","545.98","","0.00",0.0,221
732,"B0000301263010","2021-10-27",2303055,2,3448.86,593.98,2850.29,0.0,598.56,0.0,"72.92",0.0,"497.99","96.00","","0.00",0.0,221
733,"B0000301263011","2021-10-27",2303058,2,2637.68,287.99,2179.9,0.0,457.78,0.0,"55.77",0.0,"106.00","181.99","","0.00",0.0,221
734,"B0000301263012","2021-10-27",2303060,2,3787.99,821.97,3130.57,0.0,657.42,0.0,"80.09",0.0,"440.98","380.98","","0.00",0.0,221
735,"B0000301263013","2021-10-27",2303070,2,3179.15,487.98,2627.4,0.0,551.75,0.0,"67.22",0.0,"359.99","128.00","","0.00",0.0,221
736,"B0000301263014","2021-10-27",2303218,2,3237.35,400.98,2675.5,0.0,561.85,0.0,"68.45",0.0,"191.99","208.99","","0.00",0.0,221
737,"B0000301263015","2021-10-27",2303223,2,9801.1,2015.96,8100.08,0.0,1701.02,0.0,"207.23",0.0,"704.98","1310.98","","0.00",0.0,221
738,"B0000301263016","2021-10-27",2303227,2,2875.74,254.99,2376.65,0.0,499.1,0.0,"60.80",0.0,"0.00","254.99","","0.00",0.0,221
739,"B0000301263017","2021-10-27",2303228,2,3592.9,332.99,2969.34,0.0,623.56,0.0,"75.97",0.0,"0.00","332.99","","0.00",0.0,221
740,"B0000301263018","2021-10-27",2303231,2,9606.36,1781.44,7939.14,0.0,1667.22,0.0,"203.11",0.0,"489.98","1291.45","","0.00",0.0,221
741,"B0000301263019","2021-10-27",2303232,2,3565.28,629.98,2946.51,0.0,618.77,0.0,"75.38",0.0,"180.00","449.98","","0.00",0.0,221
742,"B0000301263020","2021-10-27",2303237,2,3046.33,347.99,2517.63,0.0,528.7,0.0,"64.41",0.0,"227.99","120.00","","0.00",0.0,221
743,"B0000301263021","2021-10-27",2303242,2,5435.32,1159.47,4492.0,0.0,943.32,0.0,"114.92",0.0,"449.99","709.48","","0.00",0.0,221
744,"B0000301263022","2021-10-27",2303445,2,5292.28,1219.47,4373.79,0.0,918.5,0.0,"111.90",0.0,"674.98","544.48","","0.00",0.0,221
745,"B0000301263023","2021-10-27",2303451,2,4939.33,1454.96,4082.09,0.0,857.24,0.0,"104.43",0.0,"1178.98","275.99","","0.00",0.0,221
746,"B0000301263024","2021-10-27",2303453,2,3776.78,392.99,3121.3,0.0,655.47,0.0,"79.85",0.0,"72.00","320.99","","0.00",0.0,221
747,"B0000301263025","2021-10-27",2303455,2,5711.66,1388.96,4720.38,0.0,991.28,0.0,"120.76",0.0,"839.98","548.98","","0.00",0.0,221
749,"B0000301263027","2021-10-27",2303627,2,3312.43,487.48,2737.54,0.0,574.88,0.0,"70.04",0.0,"149.99","337.48","","0.00",0.0,221
750,"B0000301263028","2021-10-27",2303629,2,4087.32,608.98,3377.95,0.0,709.37,0.0,"86.42",0.0,"299.99","308.99","","0.00",0.0,221
751,"B0000301263029","2021-10-27",2303638,2,3478.51,644.98,2874.8,0.0,603.71,0.0,"73.55",0.0,"150.00","494.99","","0.00",0.0,221
752,"B0000301263030","2021-10-27",2303641,2,5524.17,1162.47,4565.43,0.0,958.74,0.0,"116.80",0.0,"509.99","652.48","","0.00",0.0,221
753,"B0000301263031","2021-10-27",2303643,2,3121.96,423.99,2580.13,0.0,541.83,0.0,"66.01",0.0,"201.99","222.00","","0.00",0.0,221
754,"B0000301263032","2021-10-27",2304493,2,2874.71,395.99,2375.8,0.0,498.92,0.0,"60.78",0.0,"199.99","195.99","","0.00",0.0,221
755,"B0000301263033","2021-10-27",2304704,2,3937.18,535.99,3253.87,0.0,683.31,0.0,"83.24",0.0,"243.99","291.99","","0.00",0.0,221
756,"B0000301263034","2021-10-27",2304717,2,3991.3,582.98,3298.59,0.0,692.7,0.0,"84.39",0.0,"317.99","264.99","","0.00",0.0,221
757,"B0000301263035","2021-10-27",2304719,2,3133.18,462.99,2589.4,0.0,543.78,0.0,"66.25",0.0,"269.99","192.99","","0.00",0.0,221
758,"B0000301263036","2021-10-27",2304876,2,2991.18,481.98,2472.05,0.0,519.13,0.0,"63.24",0.0,"331.99","150.00","","0.00",0.0,221
759,"B0000301263037","2021-10-27",2305438,2,7062.68,2086.44,5836.93,0.0,1225.75,0.0,"149.33",0.0,"1547.96","538.48","","0.00",0.0,221
760,"B0000301263038","2021-10-27",2305806,2,4369.3,567.99,3610.99,0.0,758.31,0.0,"92.38",0.0,"240.00","327.99","","0.00",0.0,221
761,"B0000301263039","2021-10-27",2305933,2,3348.74,531.98,2767.55,0.0,581.19,0.0,"70.80",0.0,"351.99","180.00","","0.00",0.0,221
762,"B0000301263040","2021-10-27",2306119,2,4651.26,691.98,3844.02,0.0,807.24,0.0,"98.34",0.0,"407.99","283.99","","0.00",0.0,221
763,"B0000301263041","2021-10-27",2306204,2,3079.04,565.98,2544.66,0.0,534.38,0.0,"65.10",0.0,"465.99","100.00","","0.00",0.0,221
764,"B0000301263042","2021-10-27",2306396,2,5803.61,1778.96,4796.37,0.0,1007.24,0.0,"122.71",0.0,"1469.96","309.00","","0.00",0.0,221
765,"B0000301263043","2021-10-27",2306398,2,5781.17,1035.98,4777.83,0.0,1003.34,0.0,"122.23",0.0,"869.99","165.99","","0.00",0.0,221
766,"B0000301263044","2021-10-27",2306406,2,2629.52,315.99,2173.16,0.0,456.36,0.0,"55.60",0.0,"104.00","211.99","","0.00",0.0,221
770,"B0000301263048","2021-10-27",2306534,2,3795.16,789.97,3136.49,0.0,658.66,0.0,"80.24",0.0,"747.98","42.00","","0.00",0.0,221
771,"B0000301263049","2021-10-27",2306536,2,3668.5,458.99,3031.82,0.0,636.68,0.0,"77.56",0.0,"307.99","150.99","","0.00",0.0,221
772,"B0000301263050","2021-10-27",2306538,2,3128.07,367.99,2585.18,0.0,542.89,0.0,"66.14",0.0,"100.00","267.99","","0.00",0.0,221
773,"B0000301263051","2021-10-27",2306680,2,4247.73,851.98,3510.52,0.0,737.21,0.0,"89.81",0.0,"751.98","100.00","","0.00",0.0,221
774,"B0000301263052","2021-10-27",2306682,2,2556.51,397.48,2112.82,0.0,443.69,0.0,"54.05",0.0,"0.00","397.48","","0.00",0.0,221
775,"B0000301263053","2021-10-27",2309640,2,2656.65,889.47,2195.58,0.0,461.07,0.0,"56.17",0.0,"806.98","82.50","","0.00",0.0,221
776,"B0000301263054","2021-10-27",2309641,2,4850.98,1051.47,4009.07,0.0,841.91,0.0,"102.57",0.0,"437.99","613.48","","0.00",0.0,221
777,"B0000301263055","2021-10-27",2309643,2,3989.27,1124.96,3296.92,0.0,692.35,0.0,"84.35",0.0,"815.98","308.99","","0.00",0.0,221
778,"B0000301263056","2021-10-27",2309861,2,3116.84,668.98,2575.9,0.0,540.94,0.0,"65.90",0.0,"296.99","371.98","","0.00",0.0,221
779,"B0000301263057","2021-10-27",2309868,2,2146.35,428.98,1773.84,0.0,372.51,0.0,"45.38",0.0,"173.99","254.99","","0.00",0.0,221
