"orden","n_comp","renglon","cod_art","cantidad","importe_neto","precio_neto","porc_iva","adicional","precio_lista","total_renglon","cuales","revend"
627,"B0000301262905",11,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2293713
627,"B0000301262905",12,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2293713
627,"B0000301262905",13,"4/900460-1",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2293713
628,"B0000301262906",1,"1/100190-2",1,"514.87822720000",520.6528,21.0,"",629.99,629.99,"X",2293820
628,"B0000301262906",2,"1/100851-9",1,"269.69422720000",272.719,21.0,"",329.99,329.99,"X",2293820
628,"B0000301262906",3,"1/100906-6",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",2293820
628,"B0000301262906",4,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2293820
628,"B0000301262906",5,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2293820
628,"B0000301262906",6,"5/4010-4",1,"459.71080560000",413.2148,21.0,"",499.99,499.99,"X",2293820
628,"B0000301262906",7,"5/402284-9",1,"183.87880560000",165.2809,21.0,"",199.99,199.99,"X",2293820
628,"B0000301262906",8,"5/403599-1",2,"275.81361120000",123.9586,21.0,"",149.99,299.98,"X",2293820
628,"B0000301262906",9,"5/403676-5",1,"211.46200560000",190.0743,21.0,"",229.99,229.99,"X",2293820
628,"B0000301262906",10,"5/403739-2",1,"340.18360560000",305.7768,21.0,"",369.99,369.99,"X",2293820
628,"B0000301262906",11,"5/403874-8",1,"239.04520560000",214.8677,21.0,"",259.99,259.99,"X",2293820
628,"B0000301262906",12,"5/46294-5",1,"248.23960560000",223.1322,21.0,"",269.99,269.99,"X",2293820
628,"B0000301262906",13,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2293820
628,"B0000301262906",14,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2293820
628,"B0000301262906",15,"4/900460-1",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2293820
629,"B0000301262907",1,"1/100902-8",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",2294517
629,"B0000301262907",2,"1/100904-2",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",2294517
629,"B0000301262907",3,"1/100922-6",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",2294517
629,"B0000301262907",4,"1/100935-7",1,"424.97742720000",429.7438,21.0,"",519.99,519.99,"X",2294517
629,"B0000301262907",5,"1/100992-8",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",2294517
629,"B0000301262907",6,"1/100993-0",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",2294517
629,"B0000301262907",7,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294517
629,"B0000301262907",8,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",2294517
629,"B0000301262907",9,"5/403874-8",1,"239.04520560000",214.8677,21.0,"",259.99,259.99,"X",2294517
629,"B0000301262907",10,"5/404115-1",1,"137.90680560000",123.9586,21.0,"",149.99,149.99,"X",2294517
629,"B0000301262907",11,"1/41237-4",1,"408.63182720000",413.2148,21.0,"",499.99,499.99,"X",2294517
629,"B0000301262907",12,"1/41238-7",1,"408.63182720000",413.2148,21.0,"",499.99,499.99,"X",2294517
629,"B0000301262907",13,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294517
629,"B0000301262907",14,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294517
629,"B0000301262907",15,"4/900460-1",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294517
630,"B0000301262908",1,"1/100425-9",1,"429.06484880000",495.8595,21.0,"",599.99,599.99,"X",2294527
630,"B0000301262908",2,"1/100761-4",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2294527
630,"B0000301262908",3,"1/100768-1",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2294527
630,"B0000301262908",4,"1/100971-7",1,"400.46004880000",462.8016,21.0,"",559.99,559.99,"X",2294527
630,"B0000301262908",5,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294527
630,"B0000301262908",6,"5/201239-9",1,"199.71411640000",190.0743,21.0,"",229.99,229.99,"X",2294527
630,"B0000301262908",7,"1/24201-3",1,"450.51844880000",520.6528,21.0,"",629.99,629.99,"X",2294527
630,"B0000301262908",8,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",2294527
630,"B0000301262908",9,"5/4010-4",1,"434.17131640000",413.2148,21.0,"",499.99,499.99,"X",2294527
630,"B0000301262908",10,"5/402284-9",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",2294527
630,"B0000301262908",11,"5/403509-2",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",2294527
630,"B0000301262908",12,"5/403585-8",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",2294527
630,"B0000301262908",13,"5/403880-3",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2294527
630,"B0000301262908",14,"5/403902-1",2,"868.34263280000",413.2148,21.0,"",499.99,999.98,"X",2294527
630,"B0000301262908",15,"5/404115-1",4,"520.98126560000",123.9586,21.0,"",149.99,599.96,"X",2294527
630,"B0000301262908",16,"5/404124-3",6,"781.47189840000",123.9586,21.0,"",149.99,899.94,"X",2294527
630,"B0000301262908",17,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294527
630,"B0000301262908",18,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294527
630,"B0000301262908",19,"4/900460-1",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294527
631,"B0000301262909",1,"1/100119-7",1,"204.31182720000",206.6033,21.0,"",249.99,249.99,"X",2294531
631,"B0000301262909",2,"1/100965-2",1,"245.17582720000",247.9256,21.0,"",299.99,299.99,"X",2294531
631,"B0000301262909",3,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294531
631,"B0000301262909",4,"1/24201-3",1,"514.87822720000",520.6528,21.0,"",629.99,629.99,"X",2294531
631,"B0000301262909",5,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294531
631,"B0000301262909",6,"5/403260-1",1,"183.87880560000",165.2809,21.0,"",199.99,199.99,"X",2294531
631,"B0000301262909",7,"5/403298-3",1,"919.43080560000",826.438,21.0,"",999.99,999.99,"X",2294531
631,"B0000301262909",8,"5/403328-0",1,"321.79480560000",289.2479,21.0,"",349.99,349.99,"X",2294531
631,"B0000301262909",9,"5/403336-0",1,"156.29560560000",140.4876,21.0,"",169.99,169.99,"X",2294531
631,"B0000301262909",10,"5/403703-6",1,"156.29560560000",140.4876,21.0,"",169.99,169.99,"X",2294531
631,"B0000301262909",11,"5/403870-9",1,"165.49000560000",148.752,21.0,"",179.99,179.99,"X",2294531
631,"B0000301262909",12,"5/403874-8",1,"239.04520560000",214.8677,21.0,"",259.99,259.99,"X",2294531
631,"B0000301262909",13,"1/54427-1",1,"212.48462720000",214.8677,21.0,"",259.99,259.99,"X",2294531
631,"B0000301262909",14,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294531
631,"B0000301262909",15,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294531
632,"B0000301262910",1,"1/100119-7",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",2294540
632,"B0000301262910",2,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294540
632,"B0000301262910",3,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294540
632,"B0000301262910",4,"1/32299-3",1,"328.94804880000",380.157,21.0,"",459.99,459.99,"X",2294540
632,"B0000301262910",5,"1/32441-1",1,"257.43604880000",297.5123,21.0,"",359.99,359.99,"X",2294540
632,"B0000301262910",6,"5/400966-7",1,"434.17131640000",413.2148,21.0,"",499.99,499.99,"X",2294540
632,"B0000301262910",7,"5/402254-5",1,"199.71411640000",190.0743,21.0,"",229.99,229.99,"X",2294540
632,"B0000301262910",8,"5/402284-9",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",2294540
632,"B0000301262910",9,"5/403390-4",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",2294540
632,"B0000301262910",10,"5/403585-8",2,"347.32663280000",165.2809,21.0,"",199.99,399.98,"X",2294540
632,"B0000301262910",11,"5/403599-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",2294540
632,"B0000301262910",12,"5/403675-2",3,"416.78674920000",132.2231,21.0,"",159.99,479.97,"X",2294540
632,"B0000301262910",13,"5/403676-5",1,"199.71411640000",190.0743,21.0,"",229.99,229.99,"X",2294540
632,"B0000301262910",14,"5/403873-6",3,"677.29474920000",214.8677,21.0,"",259.99,779.97,"X",2294540
632,"B0000301262910",15,"5/403874-8",1,"225.76491640000",214.8677,21.0,"",259.99,259.99,"X",2294540
632,"B0000301262910",16,"5/404115-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",2294540
632,"B0000301262910",17,"5/404124-3",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",2294540
632,"B0000301262910",18,"5/404135-0",1,"781.51531640000",743.7933,21.0,"",899.99,899.99,"X",2294540
632,"B0000301262910",19,"1/41330-8",1,"429.06484880000",495.8595,21.0,"",599.99,599.99,"X",2294540
632,"B0000301262910",20,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294540
632,"B0000301262910",21,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294540
633,"B0000301262911",1,"1/100657-4",1,"245.17582720000",247.9256,21.0,"",299.99,299.99,"X",2294543
633,"B0000301262911",2,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294543
633,"B0000301262911",3,"4/265-5",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294543
633,"B0000301262911",4,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",2294543
633,"B0000301262911",5,"5/400593-7",1,"349.37800560000",314.0413,21.0,"",379.99,379.99,"X",2294543
633,"B0000301262911",6,"3/402737-8",1,"202.26760560000",181.8099,21.0,"",219.99,219.99,"X",2294543
633,"B0000301262911",7,"3/402739-3",1,"202.26760560000",181.8099,21.0,"",219.99,219.99,"X",2294543
633,"B0000301262911",8,"5/403292-8",1,"137.90680560000",123.9586,21.0,"",149.99,149.99,"X",2294543
633,"B0000301262911",9,"5/403336-0",4,"625.18242240000",140.4876,21.0,"",169.99,679.96,"X",2294543
633,"B0000301262911",10,"5/403881-6",1,"735.54280560000",661.1487,21.0,"",799.99,799.99,"X",2294543
633,"B0000301262911",11,"5/58189-5",1,"275.82280560000",247.9256,21.0,"",299.99,299.99,"X",2294543
633,"B0000301262911",12,"5/60143-6",1,"413.73880560000",371.8925,21.0,"",449.99,449.99,"X",2294543
633,"B0000301262911",13,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294543
633,"B0000301262911",14,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294543
634,"B0000301262912",1,"1/100779-7",1,"245.17582720000",247.9256,21.0,"",299.99,299.99,"X",2294560
634,"B0000301262912",2,"1/100904-2",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",2294560
634,"B0000301262912",3,"1/100906-6",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",2294560
634,"B0000301262912",4,"1/100941-3",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",2294560
634,"B0000301262912",5,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294560
634,"B0000301262912",6,"1/13363-1",1,"245.17582720000",247.9256,21.0,"",299.99,299.99,"X",2294560
634,"B0000301262912",7,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294560
634,"B0000301262912",8,"5/301718-6",1,"257.43400560000",231.3966,21.0,"",279.99,279.99,"X",2294560
634,"B0000301262912",9,"5/403599-1",1,"137.90680560000",123.9586,21.0,"",149.99,149.99,"X",2294560
634,"B0000301262912",10,"5/403876-2",1,"321.79480560000",289.2479,21.0,"",349.99,349.99,"X",2294560
634,"B0000301262912",11,"5/404124-3",1,"137.90680560000",123.9586,21.0,"",149.99,149.99,"X",2294560
634,"B0000301262912",12,"5/46294-5",1,"248.23960560000",223.1322,21.0,"",269.99,269.99,"X",2294560
634,"B0000301262912",13,"1/54425-5",1,"163.44782720000",165.2809,21.0,"",199.99,199.99,"X",2294560
634,"B0000301262912",14,"1/54427-1",1,"212.48462720000",214.8677,21.0,"",259.99,259.99,"X",2294560
634,"B0000301262912",15,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294560
634,"B0000301262912",16,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294560
635,"B0000301262913",1,"1/100903-0",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",2294568
635,"B0000301262913",2,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294568
635,"B0000301262913",3,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",2294568
635,"B0000301262913",4,"1/32435-5",1,"250.28484880000",289.2479,21.0,"",349.99,349.99,"X",2294568
635,"B0000301262913",5,"5/400122-9",2,"520.99863280000",247.9256,21.0,"",299.99,599.98,"X",2294568
635,"B0000301262913",6,"5/4010-4",1,"434.17131640000",413.2148,21.0,"",499.99,499.99,"X",2294568
635,"B0000301262913",7,"5/402804-7",2,"347.32663280000",165.2809,21.0,"",199.99,399.98,"X",2294568
635,"B0000301262913",8,"5/403260-1",2,"347.32663280000",165.2809,21.0,"",199.99,399.98,"X",2294568
635,"B0000301262913",9,"5/403426-4",1,"399.43691640000",380.157,21.0,"",459.99,459.99,"X",2294568
635,"B0000301262913",10,"5/403876-2",1,"303.91731640000",289.2479,21.0,"",349.99,349.99,"X",2294568
635,"B0000301262913",11,"5/403880-3",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2294568
635,"B0000301262913",12,"5/403881-6",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2294568
635,"B0000301262913",13,"5/53150-1",1,"217.08131640000",206.6033,21.0,"",249.99,249.99,"X",2294568
635,"B0000301262913",14,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294568
635,"B0000301262913",15,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294568
635,"B0000301262913",16,"4/900460-1",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294568
636,"B0000301262914",1,"1/100781-3",1,"193.07524880000",223.1322,21.0,"",269.99,269.99,"X",2294573
636,"B0000301262914",2,"1/100914-6",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",2294573
636,"B0000301262914",3,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294573
636,"B0000301262914",4,"5/201477-0",1,"199.71411640000",190.0743,21.0,"",229.99,229.99,"X",2294573
636,"B0000301262914",5,"5/203164-2",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",2294573
636,"B0000301262914",6,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294573
636,"B0000301262914",7,"5/301786-4",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",2294573
636,"B0000301262914",8,"5/401129-4",1,"521.00731640000",495.8595,21.0,"",599.99,599.99,"X",2294573
636,"B0000301262914",9,"5/401287-5",1,"217.08131640000",206.6033,21.0,"",249.99,249.99,"X",2294573
636,"B0000301262914",10,"5/402804-7",2,"347.32663280000",165.2809,21.0,"",199.99,399.98,"X",2294573
636,"B0000301262914",11,"5/403067-9",2,"625.20183280000",297.5123,21.0,"",359.99,719.98,"X",2294573
636,"B0000301262914",12,"5/403509-2",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",2294573
636,"B0000301262914",13,"5/403902-1",1,"434.17131640000",413.2148,21.0,"",499.99,499.99,"X",2294573
636,"B0000301262914",14,"5/404115-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",2294573
636,"B0000301262914",15,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294573
636,"B0000301262914",16,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294573
637,"B0000301262915",1,"1/100119-7",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",2294589
637,"B0000301262915",2,"1/100620-6",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2294589
637,"B0000301262915",3,"1/100657-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2294589
637,"B0000301262915",4,"1/100764-1",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2294589
637,"B0000301262915",5,"1/100769-3",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2294589
637,"B0000301262915",6,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294589
637,"B0000301262915",7,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",2294589
637,"B0000301262915",8,"5/403336-0",3,"442.83754920000",140.4876,21.0,"",169.99,509.97,"X",2294589
637,"B0000301262915",9,"5/403382-4",2,"607.83463280000",289.2479,21.0,"",349.99,699.98,"X",2294589
637,"B0000301262915",10,"5/403599-1",2,"260.49063280000",123.9586,21.0,"",149.99,299.98,"X",2294589
637,"B0000301262915",11,"5/403695-1",1,"434.17131640000",413.2148,21.0,"",499.99,499.99,"X",2294589
637,"B0000301262915",12,"5/403873-6",1,"225.76491640000",214.8677,21.0,"",259.99,259.99,"X",2294589
637,"B0000301262915",13,"5/403902-1",1,"434.17131640000",413.2148,21.0,"",499.99,499.99,"X",2294589
637,"B0000301262915",14,"5/404135-0",1,"781.51531640000",743.7933,21.0,"",899.99,899.99,"X",2294589
637,"B0000301262915",15,"1/54425-5",2,"286.03369760000",165.2809,21.0,"",199.99,399.98,"X",2294589
637,"B0000301262915",16,"1/54426-7",2,"429.05769760000",247.9256,21.0,"",299.99,599.98,"X",2294589
637,"B0000301262915",17,"1/54430-9",1,"200.22644880000",231.3966,21.0,"",279.99,279.99,"X",2294589
637,"B0000301262915",18,"9/650160-2",1,"56.18800000000",45.4545,21.0,"",55.0,55.0,"X",2294589
637,"B0000301262915",19,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294589
637,"B0000301262915",20,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294589
637,"B0000301262915",21,"5/84751-4",1,"347.33531640000",330.5702,21.0,"",399.99,399.99,"X",2294589
637,"B0000301262915",22,"9/900391-7",1,"255.38978400000",206.6033,21.0,"",249.99,249.99,"X",2294589
637,"B0000301262915",23,"4/900460-1",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294589
638,"B0000301262916",1,"1/100309-0",2,"572.08169760000",330.5702,21.0,"",399.99,799.98,"X",2294599
638,"B0000301262916",2,"1/100331-6",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",2294599
638,"B0000301262916",3,"1/100620-6",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2294599
638,"B0000301262916",4,"1/100904-2",2,"286.03369760000",165.2809,21.0,"",199.99,399.98,"X",2294599
638,"B0000301262916",5,"1/100922-6",2,"286.03369760000",165.2809,21.0,"",199.99,399.98,"X",2294599
638,"B0000301262916",6,"1/100932-1",3,"1103.30961120000",495.8595,21.0,"",599.99,1799.97,"X",2294599
638,"B0000301262916",7,"7/100998-1",1,"424.97742720000",429.7438,21.0,"",519.99,519.99,"X",2294599
638,"B0000301262916",8,"1/100999-4",4,"1144.16339520000",330.5702,21.0,"",399.99,1599.96,"X",2294599
638,"B0000301262916",9,"1/13356-3",2,"500.56969760000",289.2479,21.0,"",349.99,699.98,"X",2294599
638,"B0000301262916",10,"4/265-5",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294599
638,"B0000301262916",11,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",2294599
638,"B0000301262916",12,"5/300509-7",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",2294599
638,"B0000301262916",13,"5/301718-6",2,"486.26423280000",231.3966,21.0,"",279.99,559.98,"X",2294599
638,"B0000301262916",14,"1/32299-3",2,"657.89609760000",380.157,21.0,"",459.99,919.98,"X",2294599
638,"B0000301262916",15,"5/401129-4",1,"521.00731640000",495.8595,21.0,"",599.99,599.99,"X",2294599
638,"B0000301262916",16,"5/401143-0",2,"573.10023280000",272.719,21.0,"",329.99,659.98,"X",2294599
638,"B0000301262916",17,"5/401525-1",2,"364.69383280000",173.5454,21.0,"",209.99,419.98,"X",2294599
638,"B0000301262916",18,"5/402308-1",3,"468.88834920000",148.752,21.0,"",179.99,539.97,"X",2294599
638,"B0000301262916",19,"5/402309-3",3,"468.88834920000",148.752,21.0,"",179.99,539.97,"X",2294599
638,"B0000301262916",20,"5/402310-8",3,"468.88834920000",148.752,21.0,"",179.99,539.97,"X",2294599
638,"B0000301262916",21,"5/403327-7",1,"303.91731640000",289.2479,21.0,"",349.99,349.99,"X",2294599
638,"B0000301262916",22,"5/403328-0",1,"303.91731640000",289.2479,21.0,"",349.99,349.99,"X",2294599
638,"B0000301262916",23,"5/403336-0",2,"295.22503280000",140.4876,21.0,"",169.99,339.98,"X",2294599
638,"B0000301262916",24,"5/403515-6",3,"468.88834920000",148.752,21.0,"",179.99,539.97,"X",2294599
638,"B0000301262916",25,"5/403599-1",2,"260.49063280000",123.9586,21.0,"",149.99,299.98,"X",2294599
638,"B0000301262916",26,"5/403739-2",2,"642.56903280000",305.7768,21.0,"",369.99,739.98,"X",2294599
638,"B0000301262916",27,"5/403876-2",2,"607.83463280000",289.2479,21.0,"",349.99,699.98,"X",2294599
638,"B0000301262916",28,"5/403880-3",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2294599
638,"B0000301262916",29,"5/403881-6",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2294599
638,"B0000301262916",30,"5/403882-8",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2294599
638,"B0000301262916",31,"5/404124-3",2,"260.49063280000",123.9586,21.0,"",149.99,299.98,"X",2294599
638,"B0000301262916",32,"1/41237-4",1,"357.55284880000",413.2148,21.0,"",499.99,499.99,"X",2294599
638,"B0000301262916",33,"1/54425-5",2,"286.03369760000",165.2809,21.0,"",199.99,399.98,"X",2294599
638,"B0000301262916",34,"1/54430-9",2,"400.45289760000",231.3966,21.0,"",279.99,559.98,"X",2294599
638,"B0000301262916",35,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294599
638,"B0000301262916",36,"5/81855-1",2,"468.89703280000",223.1322,21.0,"",269.99,539.98,"X",2294599
638,"B0000301262916",37,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294599
639,"B0000301262917",1,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294601
639,"B0000301262917",2,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294601
639,"B0000301262917",3,"5/402534-3",3,"468.88681680000",140.4876,21.0,"",169.99,509.97,"X",2294601
639,"B0000301262917",4,"5/402891-0",1,"827.48680560000",743.7933,21.0,"",899.99,899.99,"X",2294601
639,"B0000301262917",5,"5/403063-0",1,"367.76680560000",330.5702,21.0,"",399.99,399.99,"X",2294601
639,"B0000301262917",6,"5/403329-2",1,"321.79480560000",289.2479,21.0,"",349.99,349.99,"X",2294601
639,"B0000301262917",7,"5/403336-0",2,"312.59121120000",140.4876,21.0,"",169.99,339.98,"X",2294601
639,"B0000301262917",8,"5/403585-8",1,"183.87880560000",165.2809,21.0,"",199.99,199.99,"X",2294601
639,"B0000301262917",9,"5/403870-9",2,"330.98001120000",148.752,21.0,"",179.99,359.98,"X",2294601
639,"B0000301262917",10,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294601
639,"B0000301262917",11,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294601
640,"B0000301262918",1,"1/100119-7",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",2294641
640,"B0000301262918",2,"1/100781-3",1,"193.07524880000",223.1322,21.0,"",269.99,269.99,"X",2294641
640,"B0000301262918",3,"1/100793-3",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",2294641
640,"B0000301262918",4,"1/100846-5",1,"250.28484880000",289.2479,21.0,"",349.99,349.99,"X",2294641
640,"B0000301262918",5,"1/100965-2",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2294641
640,"B0000301262918",6,"1/100967-6",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2294641
640,"B0000301262918",7,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2294641
640,"B0000301262918",8,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294641
640,"B0000301262918",9,"5/401828-5",2,"295.22503280000",140.4876,21.0,"",169.99,339.98,"X",2294641
640,"B0000301262918",10,"5/402284-9",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",2294641
640,"B0000301262918",11,"5/403318-5",1,"373.38611640000",355.3636,21.0,"",429.99,429.99,"X",2294641
640,"B0000301262918",12,"5/403383-6",1,"303.91731640000",289.2479,21.0,"",349.99,349.99,"X",2294641
640,"B0000301262918",13,"5/403882-8",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2294641
640,"B0000301262918",14,"5/403900-7",1,"347.33531640000",330.5702,21.0,"",399.99,399.99,"X",2294641
640,"B0000301262918",15,"5/403902-1",2,"868.34263280000",413.2148,21.0,"",499.99,999.98,"X",2294641
640,"B0000301262918",16,"1/41238-7",1,"357.55284880000",413.2148,21.0,"",499.99,499.99,"X",2294641
640,"B0000301262918",17,"1/54425-5",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",2294641
640,"B0000301262918",18,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294641
640,"B0000301262918",19,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294641
640,"B0000301262918",20,"4/900460-1",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2294641
641,"B0000301262919",1,"1/100119-7",5,"893.86424400000",206.6033,21.0,"",249.99,1249.95,"X",2294682
641,"B0000301262919",2,"1/100217-1",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",2294682
641,"B0000301262919",3,"1/100545-7",1,"429.06484880000",495.8595,21.0,"",599.99,599.99,"X",2294682
641,"B0000301262919",4,"1/100657-4",2,"429.05769760000",247.9256,21.0,"",299.99,599.98,"X",2294682
641,"B0000301262919",5,"1/100773-3",1,"135.86564880000",157.0165,21.0,"",189.99,189.99,"X",2294682
641,"B0000301262919",6,"1/100783-7",1,"429.06484880000",495.8595,21.0,"",599.99,599.99,"X",2294682
641,"B0000301262919",7,"1/100902-8",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",2294682
641,"B0000301262919",8,"1/100922-6",2,"286.03369760000",165.2809,21.0,"",199.99,399.98,"X",2294682
