orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
783,"B0000301263061","2021-10-27",23098953,2,3178.16,548.98,2626.58,0.00,551.58,0.00000000000,"67.20",0.00,"75.00","473.99","","0.00","0.00",221
784,"B0000301263062","2021-10-27",23098996,2,2795.57,853.48,2310.39,0.00,485.18,0.00000000000,"59.11",0.00,"704.98","148.49","","0.00","0.00",221
785,"B0000301263063","2021-10-27",23099062,2,2393.62,836.99,1978.20,0.00,415.42,0.00000000000,"50.61",0.00,"794.99","42.00","","0.00","0.00",221
786,"B0000301263064","2021-10-27",23101920,2,1889.97,599.98,1561.95,0.00,328.01,0.00000000000,"39.96",0.00,"539.99","60.00","","0.00","0.00",221
787,"B0000301263065","2021-10-27",23102934,2,3834.04,1076.98,3168.63,0.00,665.41,0.00000000000,"81.06",0.00,"779.98","296.99","","0.00","0.00",221
788,"B0000301263066","2021-10-27",23104180,2,3258.83,689.97,2693.25,0.00,565.58,0.00000000000,"68.90",0.00,"317.99","371.98","","0.00","0.00",221
789,"B0000301263067","2021-10-27",23104198,2,2653.58,472.48,2193.04,0.00,460.54,0.00000000000,"56.11",0.00,"99.00","373.49","","0.00","0.00",221
790,"B0000301263068","2021-10-27",23104252,2,3356.93,773.98,2774.32,0.00,582.61,0.00000000000,"70.98",0.00,"479.99","293.99","","0.00","0.00",221
791,"B0000301263069","2021-10-27",23106239,2,5656.51,1472.97,4674.80,0.00,981.71,0.00000000000,"119.60",0.00,"917.98","554.98","","0.00","0.00",221
792,"B0000301263070","2021-10-27",23107588,2,3466.24,836.98,2864.66,0.00,601.58,0.00000000000,"73.29",0.00,"479.99","356.99","","0.00","0.00",221
793,"B0000301263071","2021-10-27",23109904,2,2171.35,454.48,1794.51,0.00,376.85,0.00000000000,"45.91",0.00,"209.99","244.48","","0.00","0.00",221
794,"B0000301263072","2021-10-27",23109947,2,2449.76,761.97,2024.60,0.00,425.17,0.00000000000,"51.80",0.00,"650.98","110.99","","0.00","0.00",221
795,"B0000301263073","2021-10-27",23109963,2,2565.20,398.98,2120.00,0.00,445.20,0.00000000000,"54.24",0.00,"0.00","398.98","","0.00","0.00",221
796,"B0000301263074","2021-10-27",23110074,2,2176.47,379.48,1798.73,0.00,377.73,0.00000000000,"46.02",0.00,"81.00","298.48","","0.00","0.00",221
797,"B0000301263075","2021-10-27",23111208,2,4206.87,1151.96,3476.76,0.00,730.12,0.00000000000,"88.95",0.00,"797.97","353.99","","0.00","0.00",221
798,"B0000301263076","2021-10-27",23111550,2,3833.97,1046.96,3168.57,0.00,665.40,0.00000000000,"81.06",0.00,"728.97","317.99","","0.00","0.00",221
799,"B0000301263077","2021-10-27",23111585,2,3331.88,628.48,2753.62,0.00,578.26,0.00000000000,"70.45",0.00,"164.99","463.48","","0.00","0.00",221
800,"B0000301263078","2021-10-27",23112093,2,4332.52,1268.96,3580.60,0.00,751.93,0.00000000000,"91.60",0.00,"959.97","308.99","","0.00","0.00",221
801,"B0000301263079","2021-10-27",23112840,2,4777.98,1322.97,3948.74,0.00,829.24,0.00000000000,"101.02",0.00,"920.98","401.99","","0.00","0.00",221
802,"B0000301263080","2021-10-27",23113189,2,2537.10,556.48,2096.77,0.00,440.32,0.00000000000,"53.64",0.00,"275.99","280.49","","0.00","0.00",221
803,"B0000301263081","2021-10-27",23113200,2,3405.96,755.98,2814.84,0.00,591.12,0.00000000000,"72.01",0.00,"359.99","395.98","","0.00","0.00",221
804,"B0000301263082","2021-10-27",23113723,2,5276.97,1294.46,4361.13,0.00,915.84,0.00000000000,"111.57",0.00,"725.98","568.47","","0.00","0.00",221
805,"B0000301263083","2021-10-27",23113731,2,2903.85,607.48,2399.87,0.00,503.97,0.00000000000,"61.40",0.00,"254.99","352.48","","0.00","0.00",221
806,"B0000301263084","2021-10-27",23113740,2,2565.72,598.48,2120.43,0.00,445.29,0.00000000000,"54.25",0.00,"338.99","259.49","","0.00","0.00",221
807,"B0000301263085","2021-10-27",23114223,2,3850.89,1270.48,3182.56,0.00,668.34,0.00000000000,"81.42",0.00,"1103.98","166.49","","0.00","0.00",221
808,"B0000301263086","2021-10-27",23114240,2,3045.35,788.98,2516.82,0.00,528.53,0.00000000000,"64.39",0.00,"521.98","266.99","","0.00","0.00",221
