orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
504,"B0000301259417","2021-10-27",23032545,2,4273.24,716.98,3531.61,0.00,741.64,0.00000000000,"90.35",0.00,"120.00","596.98","","0.00","0.00",022
505,"B0000301259418","2021-10-27",23033576,2,2378.27,301.99,1965.51,0.00,412.76,88.45000000000,"50.28",0.00,"181.99","120.00","","0.00","0.00",022
506,"B0000301259419","2021-10-27",23033592,2,8986.40,2503.47,7426.77,0.00,1559.62,0.00000000000,"190.00",0.00,"1772.98","730.48","","0.00","0.00",022
507,"B0000301259420","2021-10-27",23034394,2,5264.22,896.98,4350.59,0.00,913.62,195.78000000000,"111.30",0.00,"134.99","761.98","","0.00","0.00",022
508,"B0000301259421","2021-10-27",23034432,2,4456.14,597.98,3682.76,0.00,773.38,165.72000000000,"94.22",0.00,"307.99","289.99","","0.00","0.00",022
509,"B0000301259422","2021-10-27",23034491,2,4438.75,824.97,3668.39,0.00,770.36,165.08000000000,"93.85",0.00,"323.99","500.98","","0.00","0.00",022
510,"B0000301259423","2021-10-27",23034505,2,8717.68,2186.44,7204.70,0.00,1512.99,324.21000000000,"184.32",0.00,"1395.96","790.48","","0.00","0.00",022
511,"B0000301259424","2021-10-27",23034599,2,3783.41,886.47,3126.78,0.00,656.62,140.71000000000,"79.99",0.00,"551.98","334.49","","0.00","0.00",022
512,"B0000301259425","2021-10-27",23034637,2,4090.41,905.97,3380.51,0.00,709.91,0.00000000000,"86.48",0.00,"494.98","410.99","","0.00","0.00",022
513,"B0000301259426","2021-10-27",23034653,2,6038.57,1148.97,4990.55,0.00,1048.02,0.00000000000,"127.68",0.00,"335.99","812.98","","0.00","0.00",022
514,"B0000301259427","2021-10-27",23034785,2,6995.77,1221.96,5781.62,0.00,1214.14,260.17000000000,"147.91",0.00,"127.00","1094.96","","0.00","0.00",022
515,"B0000301259428","2021-10-27",23034840,10,11556.15,3147.92,8643.02,0.00,2913.13,388.94000000000,"244.34",0.00,"2061.94","1085.98","","0.00","1098.10",022
516,"B0000301259429","2021-10-27",23034874,2,3954.50,758.97,3268.18,0.00,686.32,147.07000000000,"83.61",0.00,"284.99","473.98","","0.00","0.00",022
517,"B0000301259430","2021-10-27",23034912,2,4845.38,496.99,4004.44,0.00,840.93,0.00000000000,"102.45",0.00,"50.00","446.99","","0.00","0.00",022
518,"B0000301259431","2021-10-27",23036044,2,5928.26,586.99,4899.39,0.00,1028.87,220.47000000000,"125.34",0.00,"0.00","586.99","","0.00","0.00",022
519,"B0000301259432","2021-10-27",23036079,2,4270.20,499.98,3529.09,0.00,741.11,158.81000000000,"90.29",0.00,"167.99","331.99","","0.00","0.00",022
520,"B0000301259433","2021-10-27",23036222,2,5862.88,920.98,4845.36,0.00,1017.52,218.04000000000,"123.96",0.00,"0.00","920.98","","0.00","0.00",022
521,"B0000301259434","2021-10-27",23039400,2,3449.35,1063.46,2850.70,0.00,598.65,128.28000000000,"72.93",0.00,"950.97","112.49","","0.00","0.00",022
522,"B0000301259435","2021-10-27",23039418,2,4014.81,629.98,3318.02,0.00,696.78,149.31000000000,"84.89",0.00,"451.99","178.00","","0.00","0.00",022
523,"B0000301259436","2021-10-27",23039604,2,4030.62,1114.46,3331.09,0.00,699.53,149.90000000000,"85.22",0.00,"866.98","247.49","","0.00","0.00",022
524,"B0000301259437","2021-10-27",23039620,10,10086.06,2886.92,7543.52,0.00,2542.54,339.46000000000,"213.25",0.00,"1959.96","926.96","","0.00","958.40",022
525,"B0000301259438","2021-10-27",23054352,2,6347.10,2096.95,5245.54,0.00,1101.56,0.00000000000,"134.20",0.00,"1775.96","320.99","","0.00","0.00",022
526,"B0000301259439","2021-10-27",23054379,2,3948.38,1064.96,3263.12,0.00,685.26,0.00000000000,"83.48",0.00,"725.98","338.98","","0.00","0.00",022
527,"B0000301259440","2021-10-27",23054395,2,4450.98,872.97,3678.50,0.00,772.48,0.00000000000,"94.11",0.00,"251.99","620.98","","0.00","0.00",022
528,"B0000301259441","2021-10-27",23063556,2,3252.70,395.99,2688.18,0.00,564.52,120.97000000000,"68.77",0.00,"126.00","269.99","","0.00","0.00",022
529,"B0000301259442","2021-10-27",23065150,2,1822.49,225.99,1506.19,0.00,316.30,67.78000000000,"38.53",0.00,"100.00","125.99","","0.00","0.00",022
530,"B0000301259443","2021-10-27",23067365,2,4596.57,820.47,3798.82,0.00,797.75,170.95000000000,"97.19",0.00,"119.99","700.48","","0.00","0.00",022
531,"B0000301259444","2021-10-27",23067462,2,5643.16,1115.96,4663.76,0.00,979.39,209.87000000000,"119.31",0.00,"314.99","800.97","","0.00","0.00",022
532,"B0000301259445","2021-10-27",23067470,2,3339.56,650.98,2759.96,0.00,579.59,124.20000000000,"70.61",0.00,"567.99","83.00","","0.00","0.00",022
533,"B0000301259446","2021-10-27",23108185,2,5816.38,1216.47,4806.93,0.00,1009.45,216.31000000000,"122.98",0.00,"434.98","781.48","","0.00","0.00",022
534,"B0000301259447","2021-10-27",23111186,2,2485.03,877.48,2053.75,0.00,431.29,92.42000000000,"52.54",0.00,"836.98","40.50","","0.00","0.00",022
535,"B0000301259448","2021-10-27",23111194,2,4114.41,1222.45,3400.34,0.00,714.07,153.02000000000,"86.99",0.00,"944.96","277.49","","0.00","0.00",022
536,"B0000301259449","2021-10-27",23111305,2,4668.13,1330.45,3857.96,0.00,810.17,173.61000000000,"98.70",0.00,"965.97","364.49","","0.00","0.00",022
537,"B0000301259450","2021-10-27",23111313,2,5282.11,1429.46,4365.38,0.00,916.73,196.44000000000,"111.68",0.00,"953.97","475.48","","0.00","0.00",022
538,"B0000301259451","2021-10-27",23111321,2,3337.56,812.98,2758.31,0.00,579.25,124.12000000000,"70.57",0.00,"476.98","336.00","","0.00","0.00",022
539,"B0000301259452","2021-10-27",23111330,2,3749.71,679.48,3098.93,0.00,650.78,139.45000000000,"79.28",0.00,"129.00","550.48","","0.00","0.00",022
540,"B0000301259453","2021-10-27",23111453,2,3442.25,640.48,2844.83,0.00,597.42,128.02000000000,"72.78",0.00,"152.99","487.49","","0.00","0.00",022
541,"B0000301259454","2021-10-27",23111593,2,4903.07,1120.46,4052.12,0.00,850.95,0.00000000000,"103.67",0.00,"539.98","580.48","","0.00","0.00",022
542,"B0000301259455","2021-10-27",23111607,2,4545.51,1180.47,3756.62,0.00,788.89,0.00000000000,"96.11",0.00,"821.98","358.48","","0.00","0.00",022
543,"B0000301259456","2021-10-27",23111631,2,3746.13,602.98,3095.97,0.00,650.15,0.00000000000,"79.21",0.00,"0.00","602.98","","0.00","0.00",022
544,"B0000301259457","2021-10-27",23111640,2,3289.48,869.97,2718.58,0.00,570.90,0.00000000000,"69.55",0.00,"587.98","281.99","","0.00","0.00",022
545,"B0000301259458","2021-10-27",23111666,2,2991.20,851.97,2472.07,0.00,519.13,111.24000000000,"63.24",0.00,"644.98","206.99","","0.00","0.00",022
546,"B0000301259459","2021-10-27",23111674,2,4181.34,1106.96,3455.65,0.00,725.69,155.50000000000,"88.41",0.00,"728.98","377.98","","0.00","0.00",022
547,"B0000301259460","2021-10-27",23111682,2,4065.37,1150.46,3359.81,0.00,705.56,151.19000000000,"85.96",0.00,"836.98","313.48","","0.00","0.00",022
548,"B0000301259461","2021-10-27",23111690,2,5072.16,1184.96,4191.87,0.00,880.29,188.63000000000,"107.24",0.00,"599.98","584.98","","0.00","0.00",022
549,"B0000301259462","2021-10-27",23111755,2,3926.49,736.48,3245.03,0.00,681.46,146.03000000000,"83.02",0.00,"173.99","562.49","","0.00","0.00",022
550,"B0000301259463","2021-10-27",23113499,2,2685.71,530.97,2219.60,0.00,466.12,0.00000000000,"56.78",0.00,"188.99","341.98","","0.00","0.00",022
551,"B0000301259464","2021-10-27",23113707,2,5144.18,1174.46,4251.39,0.00,892.79,0.00000000000,"108.76",0.00,"560.98","613.48","","0.00","0.00",022
