"orden","n_comp","renglon","cod_art","cantidad","importe_neto","precio_neto","porc_iva","adicional","precio_lista","total_renglon","cuales","revend"
513,"B0000301259426",2,"4/100537-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303465
513,"B0000301259426",3,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2303465
513,"B0000301259426",4,"1/21327-4",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2303465
513,"B0000301259426",5,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303465
513,"B0000301259426",6,"1/32299-3",1.0,328.9480488,380.157,21.0,"",459.99,459.99,"X",2303465
513,"B0000301259426",7,"5/402804-7",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2303465
513,"B0000301259426",8,"5/403039-0",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2303465
513,"B0000301259426",9,"5/403250-6",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2303465
513,"B0000301259426",10,"5/403292-8",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2303465
513,"B0000301259426",11,"5/403336-0",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",2303465
513,"B0000301259426",12,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2303465
513,"B0000301259426",13,"5/403664-6",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",2303465
513,"B0000301259426",14,"5/403739-2",1.0,321.2845164,305.7768,21.0,"",369.99,369.99,"X",2303465
513,"B0000301259426",15,"5/403873-6",2.0,451.5298328,214.8677,21.0,"",259.99,519.98,"X",2303465
513,"B0000301259426",16,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2303465
513,"B0000301259426",17,"5/403876-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2303465
513,"B0000301259426",18,"5/403880-3",2.0,1389.3586328,661.1487,21.0,"",799.99,1599.98,"X",2303465
513,"B0000301259426",19,"5/403882-8",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",2303465
513,"B0000301259426",20,"5/404124-3",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2303465
513,"B0000301259426",21,"4/500387-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303465
513,"B0000301259426",22,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303465
513,"B0000301259426",23,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303465
513,"B0000301259426",24,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2303465
525,"B0000301259438",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2305435
525,"B0000301259438",2,"1/100441-9",2.0,386.1504976,223.1322,21.0,"",269.99,539.98,"X",2305435
525,"B0000301259438",3,"1/100657-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2305435
525,"B0000301259438",4,"1/100673-4",1.0,400.4600488,462.8016,21.0,"",559.99,559.99,"X",2305435
525,"B0000301259438",5,"1/100785-3",1.0,307.4944488,355.3636,21.0,"",429.99,429.99,"X",2305435
525,"B0000301259438",6,"1/100966-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2305435
525,"B0000301259438",7,"1/100983-6",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2305435
525,"B0000301259438",8,"1/21311-7",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2305435
525,"B0000301259438",9,"1/22022-9",1.0,414.7624488,479.3305,21.0,"",579.99,579.99,"X",2305435
525,"B0000301259438",10,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305435
525,"B0000301259438",11,"1/32142-7",1.0,536.3328488,619.8264,21.0,"",749.99,749.99,"X",2305435
525,"B0000301259438",12,"1/32299-3",1.0,328.9480488,380.157,21.0,"",459.99,459.99,"X",2305435
525,"B0000301259438",13,"1/32435-5",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2305435
525,"B0000301259438",14,"4/33000-6",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305435
525,"B0000301259438",15,"5/403292-8",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2305435
525,"B0000301259438",16,"5/403372-8",1.0,1128.8593164,1074.3719,21.0,"",1299.99,1299.99,"X",2305435
525,"B0000301259438",17,"5/403870-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305435
525,"B0000301259438",18,"5/403871-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305435
525,"B0000301259438",19,"5/403872-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305435
525,"B0000301259438",20,"5/404115-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2305435
525,"B0000301259438",21,"1/41238-7",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2305435
525,"B0000301259438",22,"4/500156-6",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305435
525,"B0000301259438",23,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305435
525,"B0000301259438",24,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305435
525,"B0000301259438",25,"9/900391-7",1.0,255.389784,206.6033,21.0,"",249.99,249.99,"X",2305435
525,"B0000301259438",26,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305435
526,"B0000301259439",1,"1/100119-7",2.0,357.5456976,206.6033,21.0,"",249.99,499.98,"X",2305437
526,"B0000301259439",2,"1/100657-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2305437
526,"B0000301259439",3,"1/100762-6",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2305437
526,"B0000301259439",4,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305437
526,"B0000301259439",5,"5/300511-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305437
526,"B0000301259439",6,"5/300522-0",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305437
526,"B0000301259439",7,"1/32441-1",2.0,514.8720976,297.5123,21.0,"",359.99,719.98,"X",2305437
526,"B0000301259439",8,"5/401835-3",1.0,390.7533164,371.8925,21.0,"",449.99,449.99,"X",2305437
526,"B0000301259439",9,"5/403252-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2305437
526,"B0000301259439",10,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2305437
526,"B0000301259439",11,"5/403870-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305437
526,"B0000301259439",12,"5/403871-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305437
526,"B0000301259439",13,"5/403873-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2305437
526,"B0000301259439",14,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2305437
526,"B0000301259439",15,"5/404115-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2305437
526,"B0000301259439",16,"1/41237-4",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2305437
526,"B0000301259439",17,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305437
526,"B0000301259439",18,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305437
526,"B0000301259439",19,"9/900391-7",1.0,255.389784,206.6033,21.0,"",249.99,249.99,"X",2305437
526,"B0000301259439",20,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305437
527,"B0000301259440",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2305439
527,"B0000301259440",2,"1/100772-1",1.0,135.8656488,157.0165,21.0,"",189.99,189.99,"X",2305439
527,"B0000301259440",3,"1/100999-4",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2305439
527,"B0000301259440",4,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305439
527,"B0000301259440",5,"5/401129-4",1.0,521.0073164,495.8595,21.0,"",599.99,599.99,"X",2305439
527,"B0000301259440",6,"5/402308-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305439
527,"B0000301259440",7,"5/402309-3",2.0,312.5922328,148.752,21.0,"",179.99,359.98,"X",2305439
527,"B0000301259440",8,"5/402310-8",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305439
527,"B0000301259440",9,"5/402311-0",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305439
527,"B0000301259440",10,"3/402739-3",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2305439
527,"B0000301259440",11,"3/402740-7",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2305439
527,"B0000301259440",12,"5/403004-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2305439
527,"B0000301259440",13,"5/403251-9",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2305439
527,"B0000301259440",14,"5/403252-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2305439
527,"B0000301259440",15,"5/403327-7",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2305439
527,"B0000301259440",16,"5/403515-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2305439
527,"B0000301259440",17,"5/403739-2",1.0,321.2845164,305.7768,21.0,"",369.99,369.99,"X",2305439
527,"B0000301259440",18,"5/403876-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2305439
527,"B0000301259440",19,"3/52984-5",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2305439
527,"B0000301259440",20,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305439
527,"B0000301259440",21,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305439
527,"B0000301259440",22,"9/900391-7",1.0,255.389784,206.6033,21.0,"",249.99,249.99,"X",2305439
527,"B0000301259440",23,"4/900460-1",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2305439
543,"B0000301259456",1,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311163
543,"B0000301259456",2,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311163
543,"B0000301259456",3,"5/402242-7",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",2311163
543,"B0000301259456",4,"5/402284-9",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2311163
543,"B0000301259456",5,"5/402307-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2311163
543,"B0000301259456",6,"3/402737-8",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2311163
543,"B0000301259456",7,"3/402739-3",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2311163
543,"B0000301259456",8,"5/403250-6",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2311163
543,"B0000301259456",9,"5/403508-8",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2311163
543,"B0000301259456",10,"5/403515-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2311163
543,"B0000301259456",11,"5/403585-8",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2311163
543,"B0000301259456",12,"5/403732-7",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2311163
543,"B0000301259456",13,"5/403873-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2311163
543,"B0000301259456",14,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2311163
543,"B0000301259456",15,"5/403875-0",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2311163
543,"B0000301259456",16,"5/403881-6",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",2311163
543,"B0000301259456",17,"5/404115-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2311163
543,"B0000301259456",18,"4/500405-8",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311163
543,"B0000301259456",19,"4/500408-4",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311163
543,"B0000301259456",20,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311163
543,"B0000301259456",21,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311163
543,"B0000301259456",22,"9/900365-3",1.0,255.389784,206.6033,21.0,"",249.99,249.99,"X",2311163
544,"B0000301259457",1,"1/100657-4",2.0,429.0576976,247.9256,21.0,"",299.99,599.98,"X",2311164
544,"B0000301259457",2,"1/100781-3",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",2311164
544,"B0000301259457",3,"1/100832-2",2.0,386.1504976,223.1322,21.0,"",269.99,539.98,"X",2311164
544,"B0000301259457",4,"1/100991-6",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2311164
544,"B0000301259457",5,"1/100993-0",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2311164
544,"B0000301259457",6,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311164
544,"B0000301259457",7,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311164
544,"B0000301259457",8,"5/400756-5",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2311164
544,"B0000301259457",9,"5/402311-0",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2311164
544,"B0000301259457",10,"5/402804-7",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2311164
544,"B0000301259457",11,"5/403055-0",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2311164
544,"B0000301259457",12,"5/403260-1",2.0,347.3266328,165.2809,21.0,"",199.99,399.98,"X",2311164
544,"B0000301259457",13,"5/403515-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2311164
544,"B0000301259457",14,"5/403675-2",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2311164
544,"B0000301259457",15,"4/500405-8",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311164
544,"B0000301259457",16,"4/500408-4",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311164
544,"B0000301259457",17,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311164
544,"B0000301259457",18,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311164
544,"B0000301259457",19,"9/900365-3",1.0,255.389784,206.6033,21.0,"",249.99,249.99,"X",2311164
550,"B0000301259463",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2311349
550,"B0000301259463",2,"1/100774-5",2.0,271.7312976,157.0165,21.0,"",189.99,379.98,"X",2311349
550,"B0000301259463",3,"5/10977-8",1.0,164.9797164,157.0165,21.0,"",189.99,189.99,"X",2311349
550,"B0000301259463",4,"5/201477-0",1.0,199.7141164,190.0743,21.0,"",229.99,229.99,"X",2311349
550,"B0000301259463",5,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311349
550,"B0000301259463",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311349
550,"B0000301259463",7,"5/401287-5",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2311349
550,"B0000301259463",8,"5/402284-9",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2311349
550,"B0000301259463",9,"5/402311-0",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2311349
550,"B0000301259463",10,"5/403295-6",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2311349
550,"B0000301259463",11,"5/403514-4",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2311349
550,"B0000301259463",12,"5/403585-8",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2311349
550,"B0000301259463",13,"5/403675-2",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2311349
550,"B0000301259463",14,"5/403676-5",1.0,199.7141164,190.0743,21.0,"",229.99,229.99,"X",2311349
550,"B0000301259463",15,"5/404115-1",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2311349
550,"B0000301259463",16,"4/500405-8",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311349
550,"B0000301259463",17,"4/500408-4",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311349
550,"B0000301259463",18,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311349
550,"B0000301259463",19,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311349
550,"B0000301259463",20,"9/900365-3",1.0,255.389784,206.6033,21.0,"",249.99,249.99,"X",2311349
551,"B0000301259464",1,"1/100733-5",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2311370
551,"B0000301259464",2,"1/100773-3",1.0,135.8656488,157.0165,21.0,"",189.99,189.99,"X",2311370
551,"B0000301259464",3,"1/100781-3",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",2311370
551,"B0000301259464",4,"1/100851-9",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2311370
551,"B0000301259464",5,"1/100864-1",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2311370
551,"B0000301259464",6,"1/100902-8",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2311370
551,"B0000301259464",7,"5/202371-8",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",2311370
551,"B0000301259464",8,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311370
551,"B0000301259464",9,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311370
551,"B0000301259464",10,"1/32110-9",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2311370
551,"B0000301259464",11,"5/402159-8",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2311370
551,"B0000301259464",12,"5/402740-7",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2311370
551,"B0000301259464",13,"5/402891-0",1.0,781.5153164,743.7933,21.0,"",899.99,899.99,"X",2311370
551,"B0000301259464",14,"5/402965-5",1.0,1042.0233164,991.7272,21.0,"",1199.99,1199.99,"X",2311370
551,"B0000301259464",15,"5/403336-0",1.0,147.6125164,140.4876,21.0,"",169.99,169.99,"X",2311370
551,"B0000301259464",16,"5/403675-2",2.0,277.8578328,132.2231,21.0,"",159.99,319.98,"X",2311370
551,"B0000301259464",17,"5/403870-9",2.0,312.5922328,148.752,21.0,"",179.99,359.98,"X",2311370
551,"B0000301259464",18,"4/500405-8",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311370
551,"B0000301259464",19,"4/500408-4",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311370
551,"B0000301259464",20,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311370
551,"B0000301259464",21,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2311370
551,"B0000301259464",22,"9/900365-3",1.0,255.389784,206.6033,21.0,"",249.99,249.99,"X",2311370
